,rx_bytes_sum,duration,num_interruptions
1246,138656,2664176,14
1247,142563,2661288,14
1248,137736,2663328,14
1249,135329,2661196,14
1250,130813,2662128,14
1251,130288,2662328,14
1252,136073,2665828,14
1253,126121,2660792,14
1254,139860,2660280,14
1255,147045,2662516,14
1256,132096,2678096,14
1257,124524,2647208,14
1258,148527,2662640,14
1259,140906,2671740,14
1260,135789,2653836,14
1261,121517,2665632,14
1262,149068,2671776,14
1263,133112,2613752,14
1264,124929,2662732,14
1265,145385,2664308,14
1266,156903,2660452,14
1267,139109,2662284,14
1268,130204,2661932,14
1269,138402,2663324,14
1270,140289,2661784,14
1271,150766,2669136,14
1272,137862,2677332,14
1273,143001,2661192,14
1274,132003,2661792,14
1275,128266,2662100,14
1276,143736,2662452,14
1277,152467,2662988,14
1278,137084,2661660,14
1279,140077,2662268,14
1280,129261,2662680,14
1281,137784,2663252,14
1282,130803,2663772,14
1283,137712,2662116,14
1284,146921,2661676,14
1285,121995,2661076,14
1286,142406,2662452,14
1287,133082,2662576,14
1288,149241,2664024,14
1289,138045,2661348,14
1290,131178,2663576,14
1291,139004,2663760,14
1292,135163,2685868,14
1293,133552,2810520,14
1294,143868,2860416,14
1295,127580,2632944,14
1296,136222,2660568,14
1297,153817,2662468,14
1298,138106,2660228,14
1299,133811,2664544,14
1300,134053,2662144,14
1301,132917,2661068,14
1302,129388,2664136,14
1303,134300,2660852,14
1304,143407,2663704,14
1305,137135,2662652,14
1306,135392,2662120,14
1307,140441,2660328,14
1308,135684,2663856,14
1309,134622,2661332,14
1310,134862,2662096,14
1311,140479,2664272,14
1312,154041,2670276,14
1313,136115,2654632,14
1314,131530,2661952,14
1315,202554,3477780,17
1316,155396,2614736,14
1317,125674,2678412,14
1318,134712,2662344,14
1319,125952,2662260,14
1320,135821,2660092,14
1321,126679,2663036,14
1322,136200,2662444,14
1323,145539,2663644,14
1324,146896,2660464,14
1325,132658,2664900,14
1326,143328,2660092,14
1327,139022,2662836,14
1328,134388,2663800,14
1329,126887,2660552,14
1330,129325,2663744,14
1331,129794,2663212,14
1332,132076,2662476,14
1333,127581,2659872,14
1334,132482,2686916,14
1335,140048,2662096,14
1336,132515,2664268,14
1337,160590,2662268,14
1338,115617,2660732,14
1339,133872,2663940,14
1340,141885,2660484,14
1341,128771,2662852,14
1342,145892,2664424,14
1343,129311,2662260,14
1344,151736,2666384,14
1345,145217,2660076,14
1346,132687,2660452,14
1347,158896,2662788,14
1348,134762,2660224,14
1349,146617,2668912,14
1350,125918,2656096,14
1351,141869,2662344,14
1352,132430,2664460,14
1353,122428,2661876,14
1354,127478,2661380,14
1355,134870,2673708,14
1356,132672,2661176,14
1357,148965,2666324,14
1358,137052,2658516,14
1359,134039,2662392,14
1360,125432,2664632,14
1361,135916,2661792,14
1362,138751,2661016,14
1363,146545,2664096,14
1364,128695,2662492,14
1365,134589,2659932,14
1366,129771,2665184,14
1367,134318,2666384,14
1368,138007,2656532,14
1369,131364,2661872,14
1370,136417,2664376,14
1371,139277,2660148,14
1372,154740,2664368,14
1373,133499,2660500,14
1374,133715,2663588,14
1375,137255,2661396,14
1376,129935,2664244,14
1377,151570,2661268,14
1378,143258,2676060,15
1379,113249,2650224,13
1380,145792,2674212,15
1381,136537,2650136,13
1382,128392,2660908,14
1383,147183,2662056,14
1384,138482,2663144,14
1385,138340,2662560,14
1386,145886,2661612,14
1387,144417,2662816,14
1388,121440,2662044,14
1389,157511,2662340,14
1390,147760,2661968,14
1391,142736,2678720,15
1392,127026,2646620,13
1393,143332,2669660,14
1394,148146,2654560,14
1395,145141,2664740,14
1396,133242,2661432,14
1397,125235,2661036,14
1398,135146,2664896,14
1399,124122,2667032,14
1400,128365,2725400,14
1401,142991,2661824,14
1402,137002,2665188,14
1403,134243,2663208,14
1404,132085,2658772,14
1405,141479,2664180,14
1406,133696,2662532,14
1407,144113,2661140,14
1408,128033,2663732,14
1409,134109,2662600,14
1410,121660,2662332,14
1411,135025,2684868,14
1412,136862,2644788,14
1413,142967,2665104,14
1414,137519,2654944,14
1415,121875,2662008,14
1416,131434,2662692,14
1417,152217,2669424,14
1418,140465,2659308,14
1419,143321,2657160,14
1420,146050,2663760,14
1421,141622,2662220,14
1422,128310,2662404,14
1423,127448,2660488,14
1424,156365,2664644,14
1425,136348,2664688,14
1426,136057,2674748,14
1427,121047,2645444,14
1428,131163,2662908,14
1429,133953,2661900,14
1430,142754,2662864,14
1431,131709,2663752,14
1432,152716,2660340,14
1433,137555,2662448,14
1434,139654,2669316,14
1435,129446,2655620,14
1436,148160,2664308,14
1437,138354,2660776,14
1438,139927,2663916,14
1439,144796,2660284,14
1440,135871,2665004,14
1441,122673,2662288,14
1442,163598,2673760,14
1443,127667,2650640,14
1444,147783,2661008,14
1445,146494,2661680,14
1446,135993,2662648,14
1447,148136,2662468,14
1448,130393,2662400,14
1449,123385,2667820,14
1450,131548,2659120,14
1451,158998,2660840,14
1452,154032,2661612,14
1453,155300,2662884,13
1454,153983,2662224,15
1455,140830,2662688,14
1456,136153,2663052,14
1457,121541,2665340,14
1458,137016,2658732,14
1459,126777,2741816,14
1460,117510,2662780,14
1461,135243,2664220,14
1462,140181,2662548,14
1463,159087,2732260,15
1464,142823,2662228,14
1465,134473,2662780,14
1466,140889,2662092,14
1467,130950,2660720,14
1468,152071,2664488,14
1469,142336,2660396,14
1470,141240,2661836,14
1471,167263,2692112,14
1472,134857,2633100,14
1473,134484,2662508,14
1474,119426,2662588,13
1475,138446,2663844,14
1476,130781,2660540,14
1477,152057,2664020,14
1478,150281,2662768,14
1479,157268,2660924,14
1480,139018,2662296,14
1481,135355,2662056,14
1482,127645,2663760,14
1483,143281,2661344,14
1484,140579,2684668,14
1485,138128,2640012,14
1486,125969,2663940,13
1487,139271,2662456,14
1488,144144,2660524,14
1489,131275,2662572,14
1490,145187,2664108,14
1491,114993,2662288,14
1492,123877,2661012,14
1493,134613,2662528,14
1494,126030,2662056,14
1495,138094,2662504,14
1496,142341,2664324,14
1497,139248,2661984,14
1498,127394,2662696,14
1499,127399,2670144,14
1500,152571,2652716,14
1501,136693,2664184,14
1502,154844,2664016,14
1503,134782,2658772,14
1504,152562,2664628,14
1505,141994,2660560,14
1506,128665,2664448,14
1507,124046,2660164,14
1508,157877,2662344,14
1509,136643,2662780,14
1510,144046,2702792,15
1511,147614,2660364,14
1512,137011,2664644,14
1513,145500,2662208,14
1514,136758,2661260,14
1515,134426,2664012,14
1516,134617,2662040,14
1517,141455,2667356,14
1518,154233,2655412,14
1519,141367,2662268,14
1520,127390,2663188,14
1521,134606,2664336,14
1522,123793,2633320,13
1523,128149,2659784,14
1524,132332,2664240,14
1525,148503,2662192,14
1526,143126,2663012,14
1527,139473,2661908,14
1528,135028,2662576,14
1529,150491,2662008,14
1530,141712,2660380,14
1531,145142,2663108,14
1532,131441,2662956,14
1533,129549,2663668,14
1534,151289,2677836,15
1535,136895,2646512,13
1536,129577,2660788,14
1537,135388,2683712,15
1538,139202,2648096,14
1539,132744,2657340,13
1540,167004,2660364,14
1541,130139,2663900,14
1542,122136,2662264,14
1543,129040,2662648,14
1544,125135,2660796,14
1545,136347,2664636,14
1546,137353,2662528,14
1547,130567,2660492,14
1548,138841,2663772,14
1549,143165,2670420,15
1550,122299,2654488,13
1551,149278,2660668,14
1552,157218,2664120,14
1553,141723,2660732,14
1554,139038,2662464,14
1555,135358,2664200,13
1556,131750,2661952,14
1557,112058,2660260,14
1558,130200,2662708,14
1559,136735,2664020,14
1560,126506,2660812,14
1561,133082,2662716,14
1562,150308,2664204,14
1563,148137,2661360,14
1564,123166,2662324,14
1565,160620,2663668,14
1566,154152,2677048,14
1567,142738,2647228,14
1568,130272,2662072,14
1569,133576,2665324,14
1570,146615,2678084,14
1571,138030,2642328,14
1572,136662,2664564,13
1573,139002,2676816,14
1574,133186,2646424,14
1575,152043,2661560,14
1576,143751,2662880,14
1577,131287,2662068,14
1578,127457,2662288,14
1579,156691,2672400,14
1580,133011,2652856,14
1581,128791,2662608,14
1582,134697,2682104,14
1583,131615,2644740,14
1584,129941,2661816,14
1585,144870,2660368,14
1586,117664,2666960,14
1587,134564,2658580,14
1588,133780,2661680,14
1589,146395,2662796,14
1590,124671,2664004,14
1591,128285,2660432,14
1592,137550,2664188,14
1593,136529,2660488,14
1594,138195,2677720,14
1595,125464,2647788,14
1596,133435,2665488,14
1597,128739,2658588,14
1598,136340,2662976,14
1599,136219,2663924,14
1600,142830,2662500,14
1601,137818,2663212,14
1602,137377,2660528,14
1603,128977,2665512,14
1604,136003,2659240,14
1605,143642,2660916,14
1606,135148,2662380,14
1607,134088,2664728,14
1608,131583,2662808,14
1609,140113,2662572,14
1610,161360,2660364,14
1611,139895,2663084,14
1612,138290,2663284,14
1613,135194,2662184,14
1614,137417,2660716,14
1615,139024,2664416,14
1616,124317,2662376,14
1617,138251,2662300,14
1618,135475,2662264,14
1619,143256,2661420,14
1620,126058,2663568,14
1621,146384,2661056,14
1622,131201,2661936,14
1623,145680,2663984,14
1624,125588,2661776,14
1625,139597,2663308,14
1626,134289,2661168,14
1627,149145,2662300,14
1628,137328,2663840,14
1629,133248,2661872,14
1630,149807,2662588,14
1631,127687,2660528,14
1632,149503,2664444,14
1633,145958,2660408,14
1634,188596,3475048,17
1635,144321,2688232,14
1636,137069,2662792,14
1637,138569,2679112,14
1638,136870,2645592,14
1639,143033,2664448,14
1640,135882,2666832,14
1641,134582,2656256,14
1642,143867,2669936,14
1643,148651,2656308,14
1644,168200,2661204,14
1645,127708,2661568,14
1646,140585,2662364,14
1647,135663,2667164,14
1648,151222,2673556,14
1649,130440,2648624,14
1650,141599,2660484,14
1651,158988,2797900,14
1652,143180,2668484,14
1653,122926,2656268,14
1654,142080,2664480,14
1655,129461,2660888,14
1656,137185,2662284,14
1657,139628,2662624,14
1658,147913,2662244,14
1659,137505,2662376,14
1660,136707,2664336,14
1661,122345,2661884,14
1662,139949,2664140,14
1663,129270,2660772,14
1664,146588,2662628,14
1665,136255,2659916,14
1666,130928,2664752,14
1667,140551,2660624,14
1668,133099,2661912,14
1669,129490,2662696,14
1670,136477,2662472,14
1671,156358,2662448,14
1672,130221,2664264,14
1673,149140,2660108,14
1674,143521,2673544,14
1675,125394,2671948,14
1676,148008,2653868,14
1677,142819,2677892,15
1678,128992,2645464,13
1679,144493,2670368,14
1680,115915,2654352,14
1681,143472,2663144,14
1682,154649,2664092,14
1683,146881,2661728,14
1684,136767,2660584,14
1685,135982,2663460,14
1686,130550,2661496,14
1687,129491,2662444,14
1688,145923,2664288,14
1689,133391,2666916,14
1690,130982,2656216,14
1691,127515,2664136,14
1692,138074,2660560,14
1693,133643,2677648,14
1694,147899,2647852,14
1695,141920,2662572,14
1696,139983,2676988,14
1697,145083,2652272,14
1698,144462,2656964,14
1699,136676,2664608,14
1700,143624,2660228,14
1701,135684,2664420,14
1702,139238,2675360,14
1703,138389,2648432,14
1704,136815,2663428,14
1705,139136,2673208,14
1706,138906,2650844,14
1707,128473,2661936,14
1708,134300,2661504,14
1709,146132,2662300,14
1710,135367,2677460,14
1711,150219,2647448,14
1712,135088,2662512,14
1713,140097,2662508,14
1714,127697,2663068,14
1715,166142,2661408,14
1716,137918,2663180,14
1717,142254,2661812,14
1718,135323,2664368,14
1719,123323,2660820,14
1720,154034,2663536,14
1721,139919,2663204,14
1722,151029,2660084,14
1723,128966,2666796,14
1724,122716,2659788,14
1725,136511,2661040,14
1726,135850,2661944,14
1727,125270,2662128,14
1728,136515,2663464,14
1729,136761,2663120,14
1730,140597,2663196,14
1731,130245,2661896,14
1732,133055,2660428,14
1733,125278,2692768,14
1734,142974,2663264,14
1735,146409,2669224,14
1736,129843,2654244,14
1737,137974,2661680,14
1738,133946,2663908,14
1739,143363,2666220,14
1740,138732,2658152,14
1741,143320,2662584,14
1742,130495,2663484,14
1743,130271,2682664,14
1744,144719,2640412,14
1745,139215,2662228,13
1746,140358,2662060,14
1747,115661,2662976,14
1748,135057,2661812,14
1749,139380,2664200,14
1750,139900,2671608,14
1751,135445,2651584,14
1752,130929,2662356,14
1753,145887,2662216,14
1754,130075,2662892,14
1755,135238,2662680,14
1756,135728,2669372,14
1757,121509,2669888,14
1758,151522,2648100,14
1759,132405,2661676,14
1760,138328,2664276,14
1761,156304,2661112,14
1762,130927,2663540,14
1763,126094,2660532,13
1764,128845,2661784,14
1765,144713,2664696,14
1766,135014,2661044,14
1767,141781,2662548,14
1768,124602,2662144,14
1769,136214,2664292,14
1770,141352,2666772,14
1771,147670,2655984,14
1772,137054,2664528,14
1773,134636,2660068,14
1774,137010,2668656,14
1775,138095,2658216,14
1776,132706,2660180,14
1777,141838,2663024,14
1778,146044,2662468,14
1779,132316,2662668,14
1780,155825,2663268,14
1781,125976,2662640,14
1782,126005,2660216,14
1783,142650,2663036,14
1784,166290,2662852,14
1785,144303,2661384,14
1786,138165,2665260,14
1787,128689,2661828,14
1788,135202,2660676,14
1789,140917,2663924,14
1790,135863,2662160,14
1791,140273,2660632,14
1792,151312,2663320,14
1793,141622,2667104,14
1794,123319,2656788,14
1795,145210,2664680,14
1796,144740,2661832,14
1797,134768,2663092,14
1798,145961,2660832,14
1799,140749,2661624,14
1800,128115,2664364,14
1801,129861,2662120,14
1802,126950,2661128,14
1803,140206,2662184,14
1804,126850,2682628,14
1805,132496,2662516,14
1806,134809,2662468,14
1807,133363,2660480,14
1808,144373,2811460,16
1809,117985,2669084,14
1810,134066,2655920,14
1811,128796,2662924,14
1812,151997,2662132,14
1813,129043,2663964,14
1814,123927,2662392,14
1815,142061,2660252,14
1816,134696,2662932,14
1817,128357,2664044,14
1818,132725,2674700,14
1819,120362,2650164,14
1820,124329,2662084,14
1821,145022,2662764,14
1822,143085,2662204,14
1823,129652,2665900,14
1824,140997,2657724,14
1825,153542,2664096,14
1826,147604,2660012,14
1827,147698,2662804,14
1828,143839,2664116,14
1829,142595,2660352,14
1830,124950,2662728,14
1831,137540,2664200,14
1832,132599,2661860,14
1833,139835,2661092,14
1834,117098,2663800,14
1835,136627,2660604,14
1836,154123,2664060,14
1837,129373,2661080,14
1838,124379,2661988,14
1839,111122,2664488,13
1840,80826,2905332,11
1841,63785,2793084,17
1842,139059,2664608,15
1843,127806,2659856,12
1844,181307,2664564,15
1845,146935,2662232,14
1846,117929,2662572,13
1847,135061,2662268,15
1848,126739,2662860,13
1849,118396,2662504,13
1850,147480,2659804,14
1851,129775,2664584,14
1852,152441,2660936,14
1853,157559,2664108,15
1854,140950,2662316,14
1855,149279,2662280,14
1856,111368,2662092,13
1857,152212,2662584,15
1858,134461,2662272,14
1859,136620,2660508,14
1860,130271,2662376,14
1861,129314,2664128,13
1862,141379,2661064,15
1863,125340,2662020,14
1864,148266,2664412,14
1865,138184,2662160,14
1866,136863,2662392,14
1867,133777,2662680,14
1868,126769,2660772,14
1869,135645,2661492,14
1870,147673,2673384,15
1871,132990,2656960,14
1872,137261,2657068,14
1873,129210,2664540,13
1874,142278,2661388,15
1875,145477,2663476,14
1876,132091,2660248,13
1877,131630,2663124,14
1878,136062,2696292,14
1879,120846,2663908,13
1880,134138,2661452,14
1881,141036,2662436,14
1882,145648,2662024,14
1883,119850,2663740,14
1884,135881,2661228,14
1885,128479,2663024,14
1886,159270,2677940,15
1887,133113,2647664,13
1888,133693,2662452,14
1889,113763,2668108,14
1890,130953,2655744,14
1891,139726,2661468,14
1892,149292,2662120,14
1893,142749,2677888,15
1894,118205,2648936,13
1895,146235,2660704,14
1896,140664,2662276,14
1897,134206,2664836,14
1898,146038,2662596,14
1899,134223,2660008,14
1900,144390,2664640,14
1901,140419,2659744,14
1902,138949,2662916,14
1903,143665,2664188,14
1904,140123,2662716,14
1905,141256,2661940,14
1906,117320,2624976,10
1907,99565,2661432,15
1908,164755,2662760,14
1909,142829,2661196,14
1910,136561,2664300,14
1911,125201,2662424,14
1912,127471,2662240,14
1913,148593,2662388,14
1914,151240,2662180,14
1915,133540,2663136,13
1916,126811,2662344,14
1917,147899,2662140,14
1918,137387,2662256,15
1919,142426,2661112,14
1920,148320,2663696,14
1921,130529,2662820,14
1922,139125,2660980,14
1923,134261,2661260,14
1924,127454,2662696,14
1925,137021,2662656,14
1926,136056,2662224,14
1927,120583,2662400,13
1928,130684,2664508,14
1929,133559,2663244,14
1930,142346,2661624,15
1931,137116,2660304,13
1932,133576,2661956,14
1933,131934,2664884,13
1934,140515,2661936,14
1935,142350,2661304,14
1936,129216,2663724,14
1937,127800,2660416,14
1938,132535,2664268,13
1939,141073,2663912,14
1940,138033,2661120,14
1941,139303,2662152,14
1942,119519,2662808,14
1943,136649,2659856,14
1944,140078,2663988,14
1945,144038,2661724,14
1946,129419,2662504,14
1947,141297,2663900,14
1948,128330,2664792,14
1949,145832,2661548,14
1950,131515,2663500,14
1951,146147,2662560,14
1952,148462,2662500,14
1953,130907,2664964,14
1954,157241,2661260,14
1955,129788,2660896,14
1956,135419,2662480,14
1957,128403,2660208,14
1958,134393,2664684,14
1959,140277,2660832,14
1960,121250,2661740,14
1961,130349,2662872,14
1962,131317,2662696,14
1963,153976,2663492,14
1964,135630,2665504,14
1965,136934,2657732,14
1966,131455,2662640,14
1967,136005,2661368,14
1968,134397,2668840,14
1969,138050,2656408,14
1970,123274,2677544,14
1971,117268,2655392,14
1972,138907,2654548,14
1973,137664,2662140,14
1974,152129,2663948,14
1975,153383,2662204,14
1976,128304,2662716,14
1977,135469,2662224,14
1978,144373,2662440,14
1979,132990,2660500,14
1980,135775,2663020,14
1981,147313,2663684,14
1982,147215,2660256,14
1983,140562,2663424,14
1984,133283,2663568,14
1985,135664,2662580,14
1986,134700,2664664,14
1987,126406,2660348,14
1988,136230,2659744,14
1989,138317,2663160,14
1990,146295,2662996,14
1991,132510,2661460,14
1992,123060,2664532,14
1993,136483,2675652,14
1994,143124,2648304,14
1995,147274,2663264,14
1996,130340,2660176,14
1997,132981,2662920,14
1998,129851,2662424,14
1999,135173,2663764,14
2000,133359,2662556,14
2001,138105,2660884,14
2002,146833,2662744,14
2003,132995,2663504,14
