,rx_bytes_sum,duration,num_interruptions
12548,87641,2663268,14
12549,80525,2662588,14
12550,78192,2661944,14
12551,64688,2662676,14
12552,67916,2660916,14
12553,62457,2777028,14
12554,70869,2656504,14
12555,81844,2664652,14
12556,74243,2661528,14
12557,76213,2661364,14
12558,77681,2663892,14
12559,73427,2662520,14
12560,70945,2660796,14
12561,70176,2663936,14
12562,67467,2734308,14
12563,80947,2662380,14
12564,81403,2662384,14
12565,64732,2664344,14
12566,67660,2658204,14
12567,69937,2664804,14
12568,79280,2662524,14
12569,66741,2664320,14
12570,77804,2660412,14
12571,76698,2662740,14
12572,91321,2660624,14
12573,70542,2664540,14
12574,79112,2675032,14
12575,85616,2653960,14
12576,69166,2660556,14
12577,76498,2662584,14
12578,71956,2662492,14
12579,64309,2664136,14
12580,70585,2665664,14
12581,88667,2657332,14
12582,69720,2663916,14
12583,74680,2661152,14
12584,73118,2661636,14
12585,79219,2668596,14
12586,75734,2663664,14
12587,96036,2657700,14
12588,78159,2662200,14
12589,73623,2660548,14
12590,74457,2664328,14
12591,95691,2662520,14
12592,75468,2660760,13
12593,77095,2664696,14
12594,72001,2674136,14
12595,77554,2694880,15
12596,71800,2662156,14
12597,63978,2735852,14
12598,73986,2661600,14
12599,68481,2664456,14
12600,67973,2660388,14
12601,67663,2663272,14
12602,74053,2661764,14
12603,74830,2664140,14
12604,73362,2662440,14
12605,80536,2661240,14
12606,71202,2663604,14
12607,93063,2661012,14
12608,78159,2661864,14
12609,74885,2662796,14
12610,70867,2662788,14
12611,63548,2661572,14
12612,71798,2664224,13
12613,72642,2666140,14
12614,70968,2656556,14
12615,93337,2664668,14
12616,78118,2662304,14
12617,77257,2660664,13
12618,68883,2664492,13
12619,73635,2660152,13
12620,78738,2662912,13
12621,67722,2667440,13
12622,86612,2658504,13
12623,77983,2662800,13
12624,72884,2661792,13
12625,85493,2662776,13
12626,71849,2661040,13
12627,75903,2661580,14
12628,83774,2668348,14
12629,86167,2656556,14
12630,76904,2662440,14
12631,72806,2664284,14
12632,78300,2662640,14
12633,89407,2661112,14
12634,79095,2661900,14
12635,78660,2664348,14
12636,68570,2660152,13
12637,64431,2663524,14
12638,70728,2661516,14
12639,67548,2671048,14
12640,86520,2663692,14
12641,85103,2660536,14
12642,79166,2664532,14
12643,72506,2725716,14
12644,87778,2730740,14
12645,74462,2663048,14
12646,82160,2662368,14
12647,76052,2662880,14
12648,67375,2662332,14
12649,75790,2662772,14
12650,80275,2661836,14
12651,77100,2662424,14
12652,75943,2662656,14
12653,81121,2662388,14
12654,74859,2661424,14
12655,76694,2663444,14
12656,71668,2663808,14
12657,73735,2686784,14
12658,85862,2663760,15
12659,67573,2662172,14
12660,64283,2659800,13
12661,75680,2664956,15
12662,64364,2662372,14
12663,67579,2661236,14
12664,79990,2661688,13
12665,83683,2664340,15
12666,76310,2662444,14
12667,65908,2662080,14
12668,76432,2696284,14
12669,76308,2661496,14
12670,56230,2663796,13
12671,88827,2660912,14
12672,81417,2665088,14
12673,74793,2661364,14
12674,72969,2662692,14
12675,62372,2662512,13
12676,69919,2662684,14
12677,71336,2662280,14
12678,74750,2662736,14
12679,66403,2661656,14
12680,74980,2662280,14
12681,69580,2662584,14
12682,66665,2662296,14
12683,70119,2662192,14
12684,73263,2661404,14
12685,91181,2662152,14
12686,83177,2667092,14
12687,70452,2659328,14
12688,79586,2660688,14
12689,68704,2663984,13
12690,80689,2662776,13
12691,65942,2661768,13
12692,69742,2662848,13
12693,67774,2662284,13
12694,83140,2662380,13
12695,73857,2662520,13
12696,78727,2662404,13
12697,76687,2662064,13
12698,72005,2662472,13
12699,66205,2662384,13
12700,74089,2662568,13
12701,71703,2660996,13
12702,69056,2784400,14
12703,59049,2662976,14
12704,75843,2661004,14
12705,56584,2662836,14
12706,81615,2662276,14
12707,76310,2662800,14
12708,76016,2698684,14
12709,69212,2661192,14
12710,92984,2664088,14
12711,75278,2662568,14
12712,80626,2661100,14
12713,77747,2663476,14
12714,81316,2662108,14
12715,68880,2662036,14
12716,74176,2662760,14
12717,67728,2662100,13
12718,71317,2662612,14
12719,96623,2662528,14
12720,68201,2662372,14
12721,71794,2662312,14
12722,71441,2662892,14
12723,76715,2662168,14
12724,83417,2661036,13
12725,63870,2663800,14
12726,67561,2662404,14
12727,76306,2660116,14
12728,74051,2664360,14
12729,70931,2660964,14
12730,76520,2664064,14
12731,76866,2662456,14
12732,80385,2662236,14
12733,69385,2662316,13
12734,82397,2662268,14
12735,77704,2662064,14
12736,83091,2662244,14
12737,70093,2665568,14
12738,79423,2664028,14
12739,86259,2784404,15
12740,78755,2662552,13
12741,74625,2663600,13
12742,77880,2661284,13
12743,82482,2662860,14
12744,74369,2662724,14
12745,75988,2662964,14
12746,74486,2662336,13
12747,79540,2662136,14
12748,80102,2662396,14
12749,68608,2662052,14
12750,71152,2662628,14
12751,79325,2660656,14
12752,74376,2664076,14
12753,81316,2662956,14
12754,71483,2661872,14
12755,71025,2661372,14
12756,71988,2661980,14
12757,78684,2663860,14
12758,72993,2660660,14
12759,63834,2664496,14
12760,79523,2684808,14
12761,71917,2662592,14
12762,74326,2662020,14
12763,76103,2662648,14
12764,69087,2662380,14
12765,86231,2662332,14
12766,80566,2662556,14
12767,68176,2662296,14
12768,71114,2678468,14
12769,82881,2648316,14
12770,78183,2660216,14
12771,77640,2664492,14
12772,87368,2660604,14
12773,66516,2665112,14
12774,77119,2659532,14
12775,78873,2662588,14
12776,69266,2665944,14
12777,84621,2660940,14
12778,88883,2660112,14
12779,72495,2664884,14
12780,81668,2659592,14
12781,68429,2662060,14
12782,78781,2674844,14
12783,72970,2650136,14
12784,83102,2664148,14
12785,75873,2661480,14
12786,72768,2661320,14
12787,69022,2627600,13
12788,87977,2725560,15
12789,71193,2662700,14
12790,80457,2654364,14
12791,93734,2662164,14
12792,85463,2661096,14
12793,69421,2662144,14
12794,66294,2662540,14
12795,78815,2663524,14
12796,78310,2661532,14
12797,71489,2662448,14
12798,68011,2665504,14
12799,77602,2661208,14
12800,72100,2659244,14
12801,81331,2663388,14
12802,81163,2663540,14
12803,73156,2662380,14
12804,83018,2662256,14
12805,68983,2662396,14
12806,64922,2662492,14
12807,77871,2662476,14
12808,68893,2660292,14
12809,79213,2836584,14
12810,74554,2662168,14
12811,69139,2662380,14
12812,68000,2663652,14
12813,79712,2718808,14
12814,73784,2848320,14
12815,81376,2885276,16
12816,70170,2674056,14
12817,92688,2798492,15
12818,68325,2654588,14
12819,73818,2662460,14
12820,91156,2662536,14
12821,68521,2662216,14
12822,66657,2662716,14
12823,80465,2660520,14
12824,75398,2663852,14
12825,75729,2660880,14
12826,73867,2663856,14
12827,67715,2661624,14
12828,73348,2710772,14
12829,78836,2671772,14
12830,67201,2778228,14
12831,80938,2662692,14
12832,78158,2660224,14
12833,68822,2664092,14
12834,82454,2663724,14
12835,73189,2659748,14
12836,66870,2663964,14
12837,72392,2662152,14
12838,77105,2661468,14
12839,68879,2661912,14
12840,80248,2662716,14
12841,79823,2663816,14
12842,72917,2660440,14
12843,72528,2663620,14
12844,88844,2662268,14
12845,70290,2670668,14
12846,74313,2654620,14
12847,83153,2662628,14
12848,76487,2662268,14
12849,83246,2662376,14
12850,79229,2662588,14
12851,77319,2662352,14
12852,78672,2666196,14
12853,79582,2658648,14
12854,66062,2663552,14
12855,68741,2659536,14
12856,66547,2662284,14
12857,79685,2664308,14
12858,74904,2662844,14
12859,69838,2661700,14
12860,74002,2661284,14
12861,64459,2663724,14
12862,83979,2662344,14
12863,86109,2765192,15
12864,78775,2707044,14
12865,72461,2662332,14
12866,70329,2662328,14
12867,79900,2667016,14
12868,74422,2662320,14
12869,82739,2666744,14
12870,73924,2656432,14
12871,84314,2665544,14
12872,66570,2658896,14
12873,70191,2966132,14
12874,81968,2663132,14
12875,66491,2733572,14
12876,84881,2663948,14
12877,78906,2739672,14
12878,83843,2662640,14
12879,85772,2663612,14
12880,88851,2662424,14
12881,69780,2663136,14
12882,77539,2661100,14
12883,71275,2663964,14
12884,70428,2661668,14
12885,77903,2663164,14
12886,101070,2661876,14
12887,82375,2663620,14
12888,67987,2662204,14
12889,81458,2661832,14
12890,86813,2662788,14
12891,77907,2861964,14
12892,74005,2662588,14
12893,74400,2661880,14
12894,66454,2662808,14
12895,73456,2661108,14
12896,80972,2713916,15
12897,69301,2662616,14
12898,72610,2662112,14
12899,63222,2665476,14
12900,74106,2662248,14
12901,75424,2661204,14
12902,74420,2663516,14
12903,77502,2661152,13
12904,68297,2663716,13
12905,70023,2662132,13
12906,64063,2824828,13
12907,59465,2660972,13
12908,86776,2662996,13
12909,88720,2663328,13
12910,72719,2662460,13
12911,77935,2661372,13
12912,77283,2663328,13
12913,74705,2858288,13
12914,66404,2662988,13
12915,86161,2661916,13
12916,69865,2663488,13
12917,69425,2662604,13
12918,73062,2662192,13
12919,75610,2661720,13
12920,78784,2661456,13
12921,75459,2662824,13
12922,76582,2663116,13
12923,78678,2836392,13
12924,80464,2661956,13
12925,62705,2662220,13
12926,72013,2662736,13
12927,66844,2662152,14
12928,64416,2662720,14
12929,85213,2662292,14
12930,81694,2662344,14
12931,84285,2662008,13
12932,74448,2662672,14
12933,78722,2662560,14
12934,59339,2661380,13
12935,69640,2664336,13
12936,74159,2661372,13
12937,82237,2662524,13
12938,65100,2662572,13
12939,92768,2662240,14
12940,84847,2662200,13
12941,67045,2662448,13
12942,74328,2734368,13
12943,77572,2662308,13
12944,78005,2757100,14
12945,75661,2803680,14
12946,79606,2663320,14
12947,72863,2662580,14
12948,67851,2662552,14
12949,74486,2660784,14
12950,62836,2663548,14
12951,66685,2662500,13
12952,70731,2662756,13
12953,75699,2705520,13
12954,76214,2661880,13
12955,84479,2709944,13
12956,84484,2662220,13
12957,79214,2662884,13
12958,89412,2780020,14
12959,75227,2662600,13
12960,86712,2662388,13
12961,70560,2662760,14
12962,72017,2662104,14
12963,68600,2664276,13
12964,68046,2662456,13
12965,72237,2660600,13
12966,87664,2664020,15
12967,61713,2662552,14
12968,79396,2662156,14
12969,84994,2662556,14
12970,71689,2660496,14
12971,71098,2663304,14
12972,75406,2661832,14
12973,92777,2663016,14
12974,77644,2663376,14
12975,90114,2838488,14
12976,81404,2664520,14
12977,74467,2661116,14
12978,80661,2663668,14
12979,71823,2662596,14
12980,83936,2661272,14
12981,71845,2662908,14
12982,71906,2665548,14
12983,73829,2660628,14
12984,84943,2663184,14
12985,76671,2663468,14
12986,76370,2662448,14
12987,77410,2660464,14
12988,72613,2664016,14
12989,75186,2662788,14
12990,67205,2662352,14
12991,81025,2662212,14
12992,66894,2662288,14
12993,81464,2662436,14
12994,72844,2662416,14
12995,83780,2660648,14
12996,70154,2663852,14
12997,75346,2663412,14
12998,73587,2661952,14
12999,70335,2662300,14
13000,65899,2661312,14
13001,70832,2663440,14
13002,71155,2662368,14
13003,63709,2662324,14
13004,75905,2662312,14
13005,79876,2660288,14
13006,73077,2664616,14
13007,67778,2665208,14
13008,65561,2688748,14
13009,91353,2661348,14
13010,74258,2663548,14
13011,85859,2662360,14
13012,73708,2662544,14
13013,60911,2662596,13
13014,80861,2664256,14
13015,78561,2660288,14
13016,72833,2662628,14
13017,63540,2662040,14
13018,74381,2662388,14
13019,71163,2662532,14
13020,79020,2662100,14
13021,79037,2809432,14
13022,71762,2662976,14
13023,66347,2661880,14
13024,65287,2662172,14
13025,70041,2661772,14
13026,71879,2661728,14
13027,85155,2664132,14
13028,73626,2662324,14
13029,77080,2662192,14
13030,73927,2662688,15
13031,84657,2660672,14
13032,74897,2662132,13
13033,65727,2664276,14
13034,85356,2660784,14
13035,72734,2662232,14
13036,73340,2729476,15
13037,62299,2663224,13
13038,73455,2662376,14
13039,75606,2661180,14
13040,64016,2663044,14
13041,69062,2665812,14
13042,70497,2659744,14
13043,65344,2660508,14
13044,65996,2661832,14
13045,74378,2664432,14
13046,85646,2803796,16
13047,82797,2663160,14
13048,92248,2664300,14
13049,64562,2614280,13
13050,70721,2649428,14
13051,72235,2700408,14
13052,67824,2624156,14
13053,81757,2748188,15
13054,73726,2664804,14
13055,73877,2662240,14
13056,81482,2662080,14
13057,77557,2662452,14
13058,92108,2662512,14
13059,85144,2662488,14
13060,65139,2662304,14
13061,78274,2664720,14
13062,70495,2664928,14
13063,82820,2659344,14
13064,79148,2663220,14
13065,72532,2688832,14
13066,75587,2661052,14
13067,77009,2662536,14
13068,86264,3229368,18
13069,89489,2819568,15
13070,65984,2662592,14
13071,77715,2665932,14
13072,66286,2664392,14
13073,67599,2659124,14
13074,70900,2662424,14
13075,82362,2663424,14
13076,66437,2663452,14
13077,90178,2675116,14
13078,73889,2662628,14
13079,81883,2662660,14
13080,68197,2662292,14
13081,70766,2664560,13
13082,82052,2665592,14
13083,75387,2660716,14
13084,80931,2664160,14
13085,77953,2662384,14
13086,68315,2784564,14
13087,65059,2662540,14
13088,70331,2662348,14
13089,84383,2660480,14
13090,68999,2662988,14
13091,70304,2663752,14
13092,71948,2660668,14
13093,73523,2662828,14
13094,82879,2726940,16
13095,69375,2661228,14
13096,68902,2662708,14
13097,67455,2662680,14
13098,81386,2663524,14
13099,74297,2662680,14
13100,86608,2661064,14
13101,77604,2661628,14
13102,72790,2662512,14
13103,89979,2662456,14
13104,64278,2662192,14
13105,78931,2662580,14
13106,82311,2662372,14
13107,69983,2664316,14
13108,71024,2662064,14
13109,75941,2660664,14
13110,88166,2662368,14
13111,77945,2664380,14
13112,69112,2660860,13
13113,73681,2663840,14
13114,75098,2662468,14
13115,71190,2662660,13
13116,67370,2662332,14
13117,77821,2662244,14
13118,84174,2662216,14
13119,80487,2662324,13
13120,62466,2662592,14
13121,75517,2662352,14
13122,67811,2662256,14
13123,75064,2661780,14
13124,87432,2679600,15
13125,76040,2660608,14
13126,72766,2663284,14
13127,70468,2662800,14
13128,63526,2662172,14
13129,74541,2662628,14
13130,78554,2662424,14
13131,88309,2662244,14
13132,72131,2666372,14
13133,79497,2656884,14
13134,80381,2664204,14
13135,86874,2662620,14
13136,77493,2661772,14
13137,80799,2813160,16
13138,84232,2651328,14
13139,80822,2660572,14
13140,69106,2663268,14
13141,71774,2660764,14
13142,66639,2664184,13
13143,97981,2661864,14
13144,73123,2661592,14
13145,78385,2663012,14
13146,81392,2692120,14
13147,68444,2660904,14
13148,74533,2665492,14
13149,77410,2660760,14
13150,74265,2661072,14
13151,73963,2662096,14
13152,70910,2664308,14
13153,77870,2660448,14
13154,71487,2664316,14
13155,72314,2662384,14
13156,75586,2662444,14
13157,72031,2662460,14
13158,71265,2660536,14
13159,78618,2664000,14
13160,71938,2662156,13
13161,71464,2660860,14
13162,79365,2664272,14
13163,71374,2660720,14
13164,67004,2664352,14
13165,81766,2663648,14
13166,77732,2661108,14
13167,83300,2662532,14
13168,71039,2661768,14
13169,85159,2660816,14
13170,63914,2666220,14
13171,74095,2660272,14
13172,63848,2660880,14
13173,81987,2681572,14
13174,77316,2644684,14
13175,84921,2662352,14
13176,87170,2663152,14
13177,72430,2661984,14
13178,73443,2660760,14
13179,81477,2661532,14
13180,67002,2663432,14
13181,70298,2662304,14
13182,79525,2664140,14
13183,83221,2662056,14
13184,64324,2662256,14
13185,65313,2684288,14
13186,67386,2659832,14
13187,80373,2662396,14
13188,76452,2687512,14
13189,63521,2641648,14
13190,75460,2658284,14
13191,74582,2684396,14
13192,78645,2640028,14
13193,80817,2662920,14
13194,84009,2662564,14
13195,71889,2662508,14
13196,70615,2662396,14
13197,82810,2663856,14
13198,77813,2662300,13
13199,79692,2668148,14
13200,81478,2655908,14
13201,73063,2661816,14
13202,83988,2662508,14
13203,62114,2661780,14
13204,67978,2662492,14
13205,83243,2664320,14
13206,71257,2660540,14
13207,68962,2664452,14
13208,79746,2662156,14
13209,83081,2660628,14
13210,81733,2665080,14
13211,76739,2659704,13
13212,67965,2664128,14
13213,71466,2661656,14
13214,62862,2671816,14
13215,81136,2755176,15
13216,89488,2729836,15
13217,91942,2665276,14
13218,65772,2661848,14
13219,71241,2664268,14
13220,79287,2664372,13
13221,68402,2662800,13
13222,75540,2661104,14
13223,70717,2663200,14
13224,63556,2663148,14
13225,85140,2660996,14
13226,73019,2663252,14
13227,92811,3095240,18
13228,75068,2671196,14
13229,80879,2666264,15
13230,73532,2662600,14
13231,78927,2662364,14
13232,68522,2660616,13
13233,66930,2663392,14
13234,71230,2662108,14
13235,65722,2663176,14
13236,76142,2660384,14
13237,74654,2664240,14
13238,69858,2662924,14
13239,66011,2666872,14
13240,71893,2668868,14
13241,65400,2656480,14
13242,73038,2661040,14
13243,83092,2663616,14
13244,73148,2660732,14
13245,72557,2666132,14
13246,65197,2658436,14
13247,71607,2664040,14
13248,62008,2662324,14
13249,62989,2662628,14
13250,78691,2662396,14
13251,78116,2662552,14
13252,75342,2662120,14
13253,71646,2662572,14
13254,72116,2661060,14
13255,71118,2662264,14
13256,83431,2662324,14
13257,73039,2662628,14
13258,79150,2663984,14
13259,74762,2696276,14
13260,72340,2658692,14
13261,69046,2663840,13
13262,64805,2662364,13
13263,100097,2662584,15
13264,81011,2662448,14
13265,79768,2662712,14
13266,67251,2659624,13
13267,74714,2664640,14
13268,73419,2660456,14
13269,88453,2662668,14
13270,89430,2664356,14
13271,58146,2662072,13
13272,66374,2662424,13
13273,71829,2662184,14
13274,72998,2662476,14
13275,76912,2675668,14
13276,77076,2662652,13
13277,86178,2661664,14
13278,76097,2663008,13
13279,83428,2662568,14
13280,75844,2665028,14
13281,75476,2662352,14
13282,86815,2662440,13
13283,89086,2622484,13
13284,91131,2662468,14
13285,73446,2662188,14
13286,77599,2664356,14
13287,75056,2660252,14
13288,62820,2635936,14
13289,71228,2662528,14
13290,78122,2662288,14
13291,83900,2772908,14
13292,76815,2662384,14
13293,77149,2663152,14
13294,82328,2726480,15
13295,66681,2662812,14
13296,73394,2661592,14
13297,74481,2663652,14
13298,74711,2661840,13
13299,77481,2662528,14
13300,82147,2662460,14
13301,82566,2661808,14
13302,71181,2662908,14
13303,66117,2662492,14
13304,82508,2661320,14
13305,63657,2663460,14
13306,102001,2661628,14
13307,65312,2663176,14
13308,73738,2661596,14
13309,76817,2663408,14
13310,63660,2661788,14
13311,73726,2662820,14
13312,69978,2662128,14
13313,65789,2693840,14
13314,77318,2661752,14
13315,71309,2663740,14
13316,67894,2660836,14
13317,69325,2663940,14
13318,72618,2662636,14
13319,76216,2662360,14
13320,77904,2662508,14
13321,76228,2661160,14
13322,65529,2663384,14
13323,74647,2660708,14
13324,74813,2843668,15
13325,81128,2662372,14
13326,80223,2814252,15
13327,83827,2863324,14
13328,70279,2834000,15
13329,77934,2855452,14
13330,77366,2664092,14
13331,68088,2660672,14
13332,68225,2648660,14
13333,83449,2663312,14
13334,84536,2659532,14
13335,72736,2625008,14
13336,74398,2663544,14
13337,72230,2661588,14
13338,74856,2665300,14
13339,76652,2659936,14
