,rx_bytes_sum,duration,num_interruptions
3648,109098,2700672,14
3649,112021,2663656,14
3650,104176,2660476,14
3651,132590,2737024,15
3652,104843,2661512,14
3653,91502,2662296,14
3654,105680,2663148,14
3655,114691,2662580,14
3656,110362,2662756,14
3657,106481,2663528,14
3658,101306,2662236,14
3659,103392,2661924,14
3660,101054,2663024,14
3661,129724,2664220,14
3662,104043,2660344,14
3663,122178,2667724,14
3664,98647,2656672,14
3665,103131,2661224,14
3666,99367,2667700,14
3667,110030,2660608,14
3668,108043,2658444,14
3669,114748,2662528,14
3670,127152,2663064,14
3671,101850,2662136,14
3672,101674,2663800,14
3673,104289,2835220,14
3674,123213,2670772,14
3675,127895,2651552,14
3676,100474,2660656,14
3677,110137,2662748,14
3678,108101,2663688,14
3679,104142,2660708,14
3680,99645,2663412,14
3681,103165,2665752,14
3682,130588,2657788,14
3683,112141,2662956,14
3684,119052,2663928,14
3685,102301,2660744,14
3686,109602,2667536,14
3687,102301,2657688,14
3688,100895,2661384,14
3689,115766,2662688,14
3690,103696,2662424,14
3691,107667,2664288,14
3692,118278,2662332,14
3693,113431,2662548,14
3694,105354,2662280,14
3695,103771,2660520,14
3696,109859,2663408,14
3697,109213,2661160,14
3698,124176,2757468,15
3699,100384,2609172,13
3700,100355,2680552,14
3701,112023,2647192,14
3702,101722,2657796,14
3703,102536,2662968,14
3704,107574,2671036,14
3705,101898,2653044,14
3706,109844,2662876,14
3707,111497,2662536,14
3708,106989,2661872,14
3709,104705,2662640,14
3710,110531,2664220,14
3711,121409,2661492,14
3712,110958,2686980,14
3713,110250,2662076,14
3714,103855,2663092,14
3715,99600,2662080,14
3716,129072,2662496,14
3717,122979,2660736,14
3718,114616,2662240,14
3719,109980,2664148,14
3720,119693,2781236,15
3721,100502,2665508,14
3722,100702,2660176,14
3723,119324,2662644,14
3724,103781,2660520,14
3725,100218,2664192,14
3726,119840,2662464,14
3727,112656,2660180,14
3728,108684,2662520,14
3729,120370,2664172,14
3730,109313,2661024,14
3731,100747,2662108,14
3732,116208,2662176,14
3733,116447,2664340,14
3734,108080,2661352,14
3735,101865,2662976,14
3736,106540,2662988,14
3737,108848,2665924,14
3738,112347,2656860,14
3739,105834,2662296,14
3740,112513,2664768,14
3741,98577,2662224,14
3742,113406,2660212,14
3743,114562,2792960,14
3744,98632,2664320,14
3745,114700,2662640,14
3746,102906,2661316,14
3747,114887,2663364,14
3748,108982,2662384,14
3749,101279,2661248,14
3750,100826,2661756,14
3751,111225,2662956,14
3752,98776,2664128,14
3753,107833,2663572,14
3754,108369,2715648,14
3755,111879,2647960,14
3756,114016,2666508,14
3757,101636,2660396,14
3758,129007,2660452,14
3759,119396,2662076,14
3760,118236,2662748,14
3761,107401,2644488,14
3762,107504,2663540,14
3763,112391,2660364,14
3764,113144,2664492,14
3765,112820,2661192,14
3766,110408,2664072,14
3767,100097,2662168,14
3768,109258,2662172,14
3769,101325,2662800,14
3770,117803,2661012,14
3771,109932,2663332,14
3772,116840,2660476,14
3773,114145,2664284,14
3774,113461,2662660,14
3775,105339,2662228,14
3776,95413,2664652,14
3777,92392,2662736,14
3778,100113,2662388,14
3779,109464,2662576,14
3780,108440,2662572,14
3781,107286,2662096,14
3782,120837,2660648,14
3783,101051,2664272,14
3784,117013,2661900,14
3785,110065,2661416,14
3786,118089,2663356,14
3787,96459,2660904,14
3788,105264,2664468,14
3789,108742,2662248,14
3790,100716,2662600,14
3791,100368,2662124,14
3792,102292,2663264,14
3793,112076,2661320,14
3794,111878,2663108,14
3795,112090,2660668,14
3796,105354,2667768,14
3797,112359,2658212,14
3798,114476,2660976,14
3799,116462,2665032,14
3800,112479,2661044,14
3801,111540,2684048,14
3802,107461,2639988,14
3803,98813,2729896,14
3804,112654,2662332,14
3805,119375,2661232,14
3806,117730,2663492,14
3807,107289,2662584,14
3808,99272,2660480,14
3809,100876,2662548,14
3810,116375,2671768,14
3811,106161,2655104,14
3812,106651,2664988,14
3813,117622,2688588,14
3814,101863,2662820,14
3815,112051,2660072,14
3816,108717,2663304,14
3817,106616,2713772,14
3818,102253,2663036,14
3819,111676,2660088,14
3820,152826,2662864,14
3821,115736,2838260,15
3822,102320,2661120,14
3823,101958,2853996,14
3824,126070,2802056,15
3825,114103,2663848,14
3826,96463,2666016,14
3827,108921,2659084,14
3828,112748,2662032,14
3829,105896,2662544,14
3830,95028,2660908,14
3831,113196,2664236,14
3832,110415,2662300,14
3833,107396,2660684,14
3834,114679,2672560,14
3835,102455,2654236,14
3836,103494,2662176,14
3837,108664,2662148,14
3838,98478,2672140,14
3839,102497,2651688,13
3840,106802,2672016,14
3841,120109,2652868,15
3842,114382,2661528,14
3843,98940,2662208,14
3844,115071,2661732,14
3845,113285,2665508,14
3846,106252,2664840,14
3847,93643,2662188,14
3848,110212,2662436,14
3849,98238,2662312,14
3850,102445,2670680,14
3851,101318,2654512,14
3852,104972,2662064,14
3853,135367,2663436,14
3854,104741,2661012,14
3855,111691,2662764,14
3856,114797,2661056,14
3857,104704,2662556,14
3858,116609,2661616,14
3859,100882,2664196,14
3860,106535,2660652,13
3861,113508,2664404,15
3862,94683,2664052,14
3863,102727,2662008,14
3864,107262,2662916,14
3865,110777,2663048,14
3866,102145,2669876,14
3867,117073,2653968,14
3868,111194,2663496,14
3869,101760,2660680,14
3870,96476,2664096,14
3871,111383,2662108,14
3872,102490,2663024,14
3873,111891,2662084,14
3874,113620,2661076,14
3875,109754,2663900,14
3876,112024,2662124,14
3877,110829,2661052,14
3878,106773,2661660,14
3879,88604,2662584,13
3880,118239,2663120,15
3881,110194,2661408,13
3882,121051,2674832,15
3883,102441,2652256,14
3884,124373,2678220,14
3885,125158,2660204,14
3886,108699,2663732,14
3887,107610,2661472,14
3888,92565,2664140,14
3889,105631,2660812,14
3890,124984,2663608,14
3891,104049,2662920,14
3892,97381,2660212,14
3893,112261,2664492,14
3894,88838,2660868,14
3895,107025,2662416,14
3896,114780,2667852,14
3897,113816,2656808,13
3898,114162,2663864,14
3899,99846,2661720,14
3900,114897,2666084,15
3901,123073,2832788,15
3902,93543,2662272,14
3903,97262,2662272,14
3904,124011,2662712,14
3905,122528,2662016,14
3906,120751,2662508,14
3907,102652,2665236,14
3908,110203,2659812,14
3909,108169,2664776,14
3910,112451,2659916,14
3911,116839,2662688,14
3912,97099,2661744,14
3913,111722,2662380,14
3914,125486,2662556,14
3915,116373,2662656,14
3916,112728,2662348,14
3917,103698,2666120,14
3918,112148,2658500,14
3919,99323,2662704,14
3920,103657,2635992,13
3921,104670,2654864,14
3922,102045,2676968,14
3923,118203,2720492,15
3924,109730,2627308,14
3925,112014,2663956,14
3926,100735,2662300,14
3927,110206,2662472,14
3928,113893,2661488,14
3929,114147,2662052,14
3930,103487,2661520,13
3931,105060,2663972,14
3932,106108,2661540,14
3933,99064,2662232,14
3934,118657,2681428,14
3935,122089,2644616,14
3936,114838,2662464,14
3937,115849,2661548,14
3938,111273,2661844,14
3939,119038,2662544,14
3940,102300,2664052,14
3941,101251,2660632,14
3942,114211,2663824,14
3943,109712,2662704,14
3944,112783,2662344,14
3945,100578,2662404,14
3946,102166,2662188,14
3947,101766,2662064,14
3948,119543,2676816,14
3949,94280,2648408,14
3950,109342,2662948,14
3951,96763,2661312,14
3952,112381,2661272,14
3953,132325,2835624,15
3954,128418,2663984,14
3955,128976,2660796,14
3956,116585,2666736,14
3957,131843,2658472,14
3958,119395,2663972,14
3959,102826,2664376,14
3960,109337,2658228,14
3961,115127,2662280,14
3962,113521,2665972,14
3963,109050,2658860,14
3964,119018,2664080,14
3965,119349,2661064,14
3966,105999,2662016,14
3967,107005,2667696,14
3968,107772,2658820,14
3969,101922,2662636,14
3970,115011,2662072,14
3971,114133,2660984,14
3972,119222,2665688,13
3973,111346,2658960,14
3974,103507,2663240,14
3975,109221,2635740,14
3976,101982,2662720,14
3977,130260,2665632,14
3978,106693,2658928,14
3979,96677,2661136,14
3980,112986,2662364,14
3981,98193,2663736,14
3982,122225,2667464,14
3983,114122,2657412,14
3984,109591,2663360,14
3985,100754,2661692,14
3986,106053,2662348,14
3987,102723,2662312,14
3988,100810,2660652,14
3989,116231,2665052,14
3990,112470,2662512,14
3991,110512,2661464,14
3992,103449,2662476,14
3993,100356,2662288,14
3994,113138,2662036,14
3995,115010,2661068,14
3996,95901,2663004,14
3997,112853,2663916,14
3998,110766,2662456,14
3999,111828,2662340,14
4000,111852,2662596,14
4001,112394,2660116,14
4002,105360,2664552,14
4003,122045,2662272,14
4004,101373,2661168,14
4005,107992,2663988,14
4006,108820,2662484,13
4007,107219,2662384,14
4008,106277,2660044,14
4009,114274,2662428,14
4010,120925,2662788,14
4011,118282,2664076,14
4012,112450,2662616,14
4013,103351,2661072,14
4014,97433,2661476,14
4015,100917,2664676,14
4016,116633,2662140,14
4017,112879,2660208,14
4018,113342,2662744,14
4019,109379,2662848,14
4020,99734,2663620,14
4021,112455,2662648,13
4022,113898,2661572,14
4023,111009,2663024,14
4024,101589,2662336,14
4025,101245,2662484,14
4026,109591,2662856,14
4027,131318,2662084,14
4028,88046,2662240,13
4029,124003,2662248,15
4030,113412,2662508,13
4031,107580,2662608,14
4032,100800,2662552,14
4033,111171,2662184,14
4034,109807,2721944,14
4035,99493,2664160,14
4036,112631,2660484,14
4037,121221,2663776,14
4038,91103,2662808,14
4039,106004,2662472,14
4040,101833,2662844,14
4041,100405,2663688,14
4042,115086,2663520,14
4043,109879,2669900,14
4044,113913,2656436,14
4045,129896,2660516,14
4046,119008,2661592,14
4047,119418,2661464,14
4048,114379,2663428,14
4049,112375,2663272,14
4050,118578,2662196,14
4051,108151,2662600,14
4052,97571,2662456,14
4053,106264,2662328,14
4054,111050,2660488,14
4055,109721,2662504,14
4056,121357,2663664,14
4057,111655,2662664,14
4058,98242,2661472,14
4059,109015,2663508,14
4060,122899,2660444,14
4061,123393,2662596,14
4062,100072,2662704,14
4063,118016,2663676,14
4064,109990,2660732,14
4065,104386,2665048,14
4066,101798,2659948,14
4067,101950,2662424,14
4068,111024,2680932,14
4069,103003,2644376,14
4070,125310,2663676,14
4071,114717,2660344,14
4072,106033,2662696,14
4073,113550,2664284,14
4074,110767,2662264,14
4075,106743,2664712,14
4076,107125,2673188,14
4077,99581,2658596,14
4078,108414,2651584,14
4079,96912,2663940,14
4080,104265,2665572,14
4081,103801,2659116,14
4082,112242,2661932,14
4083,123647,2666176,14
4084,111048,2660636,14
4085,102081,2660448,14
4086,96860,2681424,14
4087,110154,2662448,14
4088,110561,2660456,14
4089,110256,2664716,14
4090,117323,2661916,14
4091,102098,2661808,14
4092,116629,2663668,14
4093,107874,2660004,14
4094,110167,2664344,14
4095,100820,2662328,14
4096,107499,2660420,14
4097,104595,2662320,14
4098,119049,2668812,14
4099,104604,2657304,14
4100,115369,2660768,14
4101,90894,2664052,14
4102,109694,2666508,14
4103,110267,2661572,14
4104,100310,2658508,14
4105,111938,2664276,14
4106,120863,2659812,14
4107,94671,2662784,14
4108,110273,2664100,14
4109,102832,2662024,14
4110,102241,2661304,14
4111,114121,2663940,14
4112,110145,2661008,14
4113,100986,2661836,14
4114,102023,2663620,13
4115,112695,2663052,14
4116,116367,2660480,14
4117,107013,2662200,14
4118,113320,2662900,14
4119,111991,2667628,14
4120,111642,2657040,14
4121,102032,2662416,14
4122,119185,2662880,14
4123,111212,2662380,14
4124,105205,2665328,14
4125,114297,2660808,14
4126,132591,2660860,14
4127,115594,2718884,15
4128,107249,2646580,13
4129,101283,2663052,14
4130,107432,2662040,14
4131,110152,2662924,14
4132,112856,2662004,14
4133,114133,2662928,14
4134,123351,2662060,14
4135,104309,2662248,14
4136,95796,2662408,14
4137,97772,2662328,14
4138,110094,2666172,14
4139,116766,2658976,14
4140,127502,2728684,16
4141,107222,2660720,14
4142,110026,2663892,14
4143,107084,2660568,14
4144,100457,2664540,14
4145,111193,2661116,14
4146,123292,2661708,14
4147,103158,2670476,14
4148,115958,2660048,14
4149,110084,2656856,14
4150,93634,2662112,14
4151,101036,2662736,14
4152,107564,2661916,14
4153,100003,2664284,14
4154,105328,2662816,14
4155,106614,2662348,14
4156,106548,2661424,14
4157,105173,2663068,14
4158,108901,2664456,14
4159,108898,2661304,14
4160,109840,2663836,14
4161,119382,2662644,14
4162,93982,2662452,14
4163,114552,2662428,14
4164,119943,2662592,14
4165,91240,2662220,14
4166,113249,2662500,14
4167,103893,2662192,14
4168,105269,2662392,14
4169,109392,2660172,14
4170,113840,2676180,14
4171,113284,2650256,14
4172,108274,2663308,14
4173,121250,2662308,14
4174,110209,2662324,14
4175,112482,2662148,14
4176,99061,2660788,14
4177,117198,2676200,14
4178,111258,2663488,14
4179,111905,2662588,14
4180,107291,2662164,13
4181,98604,2660960,14
4182,108678,2664388,14
4183,100178,2660276,14
4184,106675,2664164,14
4185,113529,2660632,14
4186,103735,2662524,14
4187,107139,2664560,14
4188,108426,2662136,14
4189,106067,2660556,14
4190,116314,2664148,14
4191,98909,2662576,14
4192,117935,2662060,14
4193,114866,2661360,14
4194,114112,2663368,14
4195,106944,2661572,14
4196,112279,2661532,14
4197,107896,2664292,14
4198,102061,2662256,14
4199,122918,2797088,16
4200,130818,2671624,14
4201,108131,2661436,14
4202,110029,2663304,14
4203,112917,2661908,14
4204,97533,2661068,14
4205,107558,2664256,14
4206,106584,2661472,14
4207,98303,2661496,14
4208,102465,2664532,14
4209,101968,2665068,14
4210,115023,2659408,14
4211,117619,2660936,14
4212,107836,2664136,14
4213,110535,2662048,14
4214,113945,2662652,14
4215,101000,2662296,14
4216,104817,2662120,14
4217,111022,2662500,14
4218,123452,2681152,14
4219,110471,2642824,14
4220,113527,2664752,14
4221,115335,2661028,14
4222,110291,2662436,13
4223,111929,2749208,15
4224,96394,2662908,14
4225,104144,2661492,14
4226,105332,2663084,14
4227,101060,2679792,14
4228,112955,2645552,14
4229,102855,2660476,14
4230,114633,2664796,14
4231,106727,2659960,14
4232,114832,2664528,14
4233,112911,2662096,14
4234,109556,2660928,14
4235,107453,2664008,14
4236,91610,2662484,14
4237,109387,2662392,14
4238,104236,2662488,14
4239,89475,2665252,14
4240,116763,2659500,14
4241,91978,2661484,13
4242,115124,2669308,14
4243,104886,2656788,14
4244,100350,2662124,14
4245,100866,2662384,14
4246,108923,2663136,14
4247,98507,2661384,14
4248,102146,2662168,14
4249,109314,2747940,14
4250,103057,2661240,14
4251,109317,2662012,14
4252,97137,2664296,14
4253,106342,2661700,14
4254,106516,2662684,14
4255,100645,2662372,14
4256,106606,2672116,13
4257,113764,2653124,14
4258,119030,2662676,14
4259,109969,2661720,14
4260,101485,2661292,14
4261,114896,2663592,14
4262,102929,2663772,14
4263,116178,2661144,14
4264,99875,2662416,14
4265,94814,2661604,14
4266,113755,2663116,14
4267,107659,2663368,14
4268,108213,2670924,14
4269,109686,2654208,14
4270,114785,2661740,14
4271,102485,2663192,14
4272,106486,2661916,14
4273,103837,2664152,14
4274,109525,2661244,14
4275,120777,2667700,14
4276,116049,2658288,14
4277,115481,2662416,14
4278,121701,2660108,14
4279,99924,2662308,14
4280,104174,2663740,14
4281,112528,2662404,14
4282,114438,2661396,14
4283,113172,2664120,14
4284,102004,2662644,14
4285,109546,2660252,14
4286,108281,2662652,14
4287,117116,2663560,14
4288,103015,2663388,14
4289,100336,2660612,14
4290,109454,2661948,14
4291,108902,2663092,14
4292,120696,2662016,14
4293,114581,2664192,14
4294,103696,2662408,14
4295,97054,2662180,13
4296,95654,2660484,14
4297,97959,2662536,14
4298,114525,2663548,14
4299,102482,2662624,14
4300,120403,2662352,14
4301,118951,2662380,14
4302,117531,2663348,14
4303,125460,2661460,14
4304,107984,2662916,14
4305,95079,2660724,14
4306,101499,2663484,14
4307,109577,2662260,14
4308,108258,2662608,14
4309,104832,2661788,14
4310,104534,2663420,14
4311,111201,2661928,14
4312,112605,2660952,14
4313,107000,2853628,15
4314,114824,2660948,14
4315,117631,2663432,14
4316,113089,2660728,14
4317,104338,2687220,14
4318,108627,2638276,14
4319,115694,2662088,14
4320,109283,2663872,14
4321,113517,2662712,14
4322,110004,2660180,14
4323,92271,2662096,13
4324,53598,2667300,14
4325,117160,2662628,14
4326,123563,2661996,14
4327,103109,2662464,14
4328,122221,2663436,14
4329,114510,2659144,14
4330,115526,2664556,14
4331,103968,2664484,14
4332,104927,2660464,14
4333,108825,2661708,14
4334,99868,2665588,14
4335,102893,2659508,14
4336,110250,2661284,14
4337,118708,2668388,14
4338,108966,2657988,14
4339,98866,2662344,14
4340,118797,2660512,14
4341,118355,2664276,14
4342,112404,2662292,14
4343,123451,2662264,14
4344,119349,2662656,14
4345,106415,2662308,14
4346,111715,2660536,14
4347,106171,2662992,14
4348,104279,2663564,14
4349,107769,2662260,14
4350,110119,2661864,14
4351,112034,2661016,14
4352,104468,2664220,14
4353,97256,2660644,14
4354,102499,2663176,14
4355,99964,2663820,14
4356,110485,2662536,14
4357,103018,2661904,14
4358,112184,2662776,14
4359,100890,2662160,14
4360,112849,2667512,14
4361,101127,2659236,14
4362,98212,2660632,14
4363,115964,2662460,14
4364,115615,2661104,14
4365,106768,2663676,14
4366,107807,2662296,14
4367,115892,2662684,14
4368,112880,2662176,14
4369,117833,2666176,14
4370,115871,2657236,14
4371,118855,2663720,14
4372,108202,2662176,14
4373,101560,2661296,14
4374,113392,2663772,14
4375,104250,2662144,14
4376,133274,3198864,17
4377,116295,2662192,14
4378,101521,2664232,14
4379,105616,2662688,14
4380,103933,2663024,14
4381,113038,2663992,14
4382,120016,2662100,14
4383,99639,2662268,14
4384,111522,2662736,14
4385,108791,2661036,14
4386,111643,2664092,14
4387,108284,2660860,14
4388,115815,2663016,14
4389,108803,2661680,14
4390,104869,2665216,14
4391,120678,2660972,14
4392,118238,2675308,14
4393,111950,2648636,14
4394,103611,2662168,14
4395,117756,3456956,17
4396,102135,2651956,14
4397,121361,2666500,14
4398,98703,2660060,14
4399,122970,2665340,14
4400,103801,2662716,14
4401,104681,2660392,14
4402,123102,2663460,14
4403,114281,2663620,14
4404,111761,2711640,14
4405,93597,2666008,14
4406,100331,2660012,14
4407,106842,2662312,14
4408,98994,2662132,14
4409,115310,2662688,14
4410,113457,2662656,14
4411,108721,2661160,14
4412,109380,2663624,14
4413,101058,2660564,14
4414,105042,2661836,14
4415,98463,2664480,14
4416,98905,2662592,14
4417,110948,2663152,14
4418,111513,2658924,14
4419,101357,2663616,14
4420,105971,2663052,14
4421,98821,2660408,14
4422,110603,2663860,14
4423,108063,2663656,14
4424,103162,2660644,14
4425,128643,2662240,14
4426,106796,2664100,14
4427,107699,2662072,14
4428,113993,2661544,13
4429,118184,2663884,14
4430,108726,2662260,14
4431,108131,2660376,14
4432,123134,2662524,14
4433,121973,2662944,14
4434,114018,2662840,14
4435,109742,2661928,14
4436,114587,2661816,14
4437,103782,2667652,14
4438,106340,2658976,14
4439,105820,2660732,14
4440,105894,2662344,14
4441,98233,2662688,14
4442,96210,2664084,14
4443,106495,2662240,14
4444,108108,2663184,14
4445,105444,2660156,14
4446,113282,2663824,14
4447,106582,2660616,14
4448,103666,2662520,14
4449,118162,2662028,14
4450,106888,2663040,14
