,rx_bytes_sum,duration,num_interruptions
24293,39654,2667112,13
24294,36258,2762436,14
24295,41563,2663940,14
24296,36709,2805488,14
24297,39309,2663324,14
24298,35954,2665116,14
24299,38306,2686496,14
24300,37723,2662380,14
24301,37523,2661668,14
24302,37614,2663080,14
24303,31359,2665840,14
24304,36803,2701276,14
24305,34920,2662900,13
24306,33205,2662132,13
24307,30579,2704508,14
24308,49688,2729520,13
24309,33202,2661524,14
24310,30705,2793288,14
24311,39508,2660256,14
24312,43645,2665108,14
24313,41167,2662216,14
24314,42199,2661528,14
24315,44714,2833424,15
24316,40069,2659876,14
24317,32178,2662552,14
24318,40049,2662428,14
24319,32706,2662308,12
24320,43072,2662432,14
24321,41727,2661544,14
24322,39560,2661952,14
24323,42219,2663640,14
24324,43361,2662732,14
24325,45068,2662188,14
24326,30154,2737776,14
24327,41210,2660780,14
24328,39152,2841572,16
24329,36413,2694288,14
24330,40790,2662384,14
24331,34011,3032364,14
24332,40626,2662676,14
24333,40467,2666876,14
24334,50072,2657700,14
24335,34295,2661772,14
24336,37305,2751028,14
24337,36062,2662484,14
24338,33704,2662256,14
24339,40973,2662560,14
24340,30724,2662236,13
24341,30990,2662376,14
24342,36229,2663168,14
24343,39476,2664276,14
24344,35007,2661924,13
24345,35277,2660432,14
24346,33921,2662000,13
24347,38023,2662328,14
24348,34612,2662496,14
24349,38256,2665116,14
24350,41581,2662560,14
24351,43021,2662340,14
24352,39037,2662192,14
24353,37808,2661780,14
24354,51550,2865540,15
24355,41027,2662236,14
24356,38283,2662144,14
24357,39669,2667848,13
24358,32760,2660204,13
24359,33657,2662752,14
24360,31862,2661764,14
24361,35612,2715832,14
24362,37197,2662336,14
24363,39877,2663508,14
24364,37816,2661368,13
24365,38362,2662184,13
24366,31107,2662516,13
24367,37710,2661180,14
24368,37597,2662600,14
24369,28695,2666040,13
24370,36989,2682192,14
24371,32238,2683240,13
24372,37137,2664224,14
24373,35787,2662604,14
24374,37075,2661096,14
24375,37125,2663596,14
24376,38243,2664128,12
24377,40636,2836348,16
24378,51080,3010772,17
24379,35125,2622468,14
24380,35954,2661516,14
24381,41943,2668844,14
24382,40920,2681164,14
24383,35051,2647500,13
24384,35433,2659484,14
24385,38907,2664796,13
24386,35871,2661788,14
24387,28587,2661488,13
24388,38403,2663372,14
24389,34341,2662468,13
24390,39374,2625268,14
24391,39858,2662296,14
24392,36156,2660820,14
24393,33535,2662884,14
24394,39985,2849536,15
24395,37063,2662932,14
24396,42254,2663052,14
24397,31494,2660984,14
24398,39009,2662352,14
24399,37899,2858716,14
24400,40272,2663596,14
24401,30191,2662224,14
24402,44186,2660872,14
24403,39281,2713072,14
24404,40292,2743956,14
24405,33238,2663548,14
24406,28309,2662368,14
24407,37757,2660328,14
24408,32708,2663080,14
24409,33859,2662756,13
24410,35312,2662104,14
24411,46334,2724572,14
24412,34567,2662520,14
24413,40741,2661072,14
24414,37857,2692132,14
24415,34337,2616896,14
24416,30156,2662496,13
24417,36305,2665196,14
24418,41025,2662352,14
24419,36332,2662528,13
24420,41538,2662836,12
24421,61650,2661852,12
24422,37869,2662396,14
24423,45755,2660512,14
24424,51103,2817944,15
24425,37842,2662672,14
24426,46433,2718784,15
24427,36421,2662720,14
24428,39130,2662172,14
24429,29486,2662256,12
24430,37096,2831856,15
24431,42403,2663468,14
24432,34138,2661468,14
24433,32637,2661516,13
24434,37844,2662536,13
24435,36654,2663892,14
24436,32154,2660700,14
24437,32661,2664180,14
24438,40468,2662504,14
24439,29739,2663624,14
24440,33380,2730532,13
24441,41738,2682460,13
24442,42259,2744680,15
24443,41889,2619376,14
24444,36699,2631392,13
24445,41856,2662132,14
24446,35897,2732516,15
24447,49426,2660008,13
24448,34650,2668304,14
24449,36954,2665004,14
24450,34961,2662708,14
24451,40062,2662396,14
24452,40425,2661136,13
24453,40603,2628160,14
24454,44765,2825636,15
24455,34693,2661792,14
24456,27295,2660596,13
24457,38357,2663840,14
24458,37740,2760048,14
24459,42952,2663436,14
24460,41177,2660380,14
24461,34281,2664140,14
24462,37880,2662232,14
24463,39673,2783908,14
24464,44590,2663420,14
24465,38347,2662684,14
24466,34856,2662784,13
24467,34969,2763076,13
24468,35047,2640176,14
24469,41368,2676668,14
24470,36303,2660948,14
24471,40997,2662148,14
24472,34008,2663892,14
24473,35901,2662876,14
24474,38259,2823552,14
24475,41156,2663584,14
24476,33366,2662256,14
24477,40148,2662428,14
24478,31338,2661968,14
24479,31941,2662808,14
24480,35539,2662252,14
24481,39372,2750884,14
24482,42361,2660188,14
24483,38702,2664088,14
24484,35652,2662628,13
24485,35201,2795356,15
24486,38526,2683708,13
24487,41356,2656692,14
24488,47078,2658748,13
24489,38270,2663568,14
24490,36808,2662520,13
24491,36993,2661532,14
24492,41149,2663004,14
24493,43891,2824824,14
24494,41320,2661332,14
24495,48469,2745928,16
24496,32511,2662744,13
24497,38545,2664632,13
24498,35122,2662320,14
24499,44852,3045464,16
24500,36898,2662228,14
24501,43407,2689820,14
24502,37562,2638260,14
24503,31048,2893228,14
24504,43799,2679952,14
24505,32347,2660356,14
24506,41978,2690440,14
24507,39004,2660112,14
24508,43361,2866196,15
24509,39915,2663264,14
24510,37450,2630580,14
24511,44793,3066956,15
24512,32576,2763684,14
24513,47348,3169784,16
24514,39016,2823352,14
24515,32258,2677292,14
24516,42428,2711244,14
24517,41118,2686136,14
24518,33131,2666388,14
24519,45536,2659188,14
24520,51980,2661956,14
24521,31410,2661140,13
24522,38661,2664108,14
24523,37079,2663284,14
24524,36401,2843464,14
24525,33379,2663488,13
24526,47599,2662284,14
24527,37938,2734552,14
24528,42467,2662340,14
24529,33964,2712088,14
24530,30576,2857656,14
24531,37056,2689004,15
24532,36163,2662456,12
24533,39618,2662592,14
24534,36880,2662024,15
24535,42252,2655296,14
24536,45993,2662676,14
24537,59623,2852980,15
24538,38405,2606640,14
24539,35029,2702464,13
24540,37007,2805064,15
24541,36143,2660940,14
24542,40792,2667368,13
24543,38730,2660984,14
24544,45655,2778028,14
24545,37558,2662380,14
24546,46628,2661368,14
24547,53391,2812448,15
24548,39019,2662796,14
24549,39371,2641876,14
24550,34707,2662716,13
24551,26058,2664840,14
24552,36750,2674616,14
24553,38918,2766404,15
24554,38094,2708220,14
24555,34467,2659412,14
24556,35969,2661960,14
24557,41400,2662636,13
24558,36723,2661580,14
24559,41133,2662952,14
24560,33558,2846900,14
24561,46316,2757868,14
24562,44025,2661292,14
24563,37785,2663140,14
24564,35461,2698308,14
24565,33215,2746388,14
24566,41824,2662364,14
24567,35914,2662700,14
24568,35212,2661256,14
24569,41238,2637704,13
24570,33423,2663376,14
24571,36121,2664056,13
24572,43918,2683108,14
24573,41615,2736892,14
24574,35072,2662120,14
24575,51045,2781860,14
24576,38190,2623380,14
24577,32135,2787628,14
24578,29859,2661716,14
24579,34526,2665276,14
24580,35653,2717892,14
24581,37313,2864984,14
24582,38413,2661204,14
24583,41743,2707516,14
24584,41371,2662128,14
24585,38893,2786348,14
24586,41632,2779576,14
24587,37308,2662648,14
24588,35742,2662352,14
24589,37806,2661200,14
24590,34571,2759260,14
24591,39887,2662320,14
24592,49514,2662568,14
24593,39354,2661028,14
24594,38001,2662452,14
24595,41610,2783632,14
24596,35556,2783788,14
24597,38958,2784848,14
24598,35182,2663636,14
24599,42859,2660876,14
24600,32624,2661192,14
24601,43120,2733104,14
24602,40422,2662800,14
24603,47997,2662880,14
24604,47582,2747232,16
24605,32177,2665548,13
24606,38533,2662356,14
24607,35860,2779472,14
24608,36967,2662704,14
24609,39125,2850984,14
24610,39533,2662684,14
24611,44301,2662104,14
24612,38594,2794396,15
24613,44767,2687452,14
24614,28754,2662688,14
24615,41733,2768280,16
24616,40216,2662704,13
24617,28142,2662412,12
24618,35751,2662232,13
24619,32100,2725680,14
24620,49353,2745252,15
24621,33064,2662228,14
24622,30400,2608796,13
24623,32565,2663476,14
24624,38712,2662396,14
24625,35543,2747424,15
24626,30265,2814408,13
24627,39350,2638228,13
24628,33069,2716904,14
24629,41055,2685164,16
24630,39893,2809404,14
24631,37196,2661976,14
24632,42632,3990676,19
24633,30593,2723764,14
24634,34167,2640572,14
24635,37207,3000552,14
24636,39700,2795772,14
24637,37052,2662748,14
24638,36047,2662312,14
24639,37660,2810544,14
24640,36383,2719148,14
24641,41251,2662512,14
24642,40608,2859480,15
24643,35960,2670012,14
24644,33963,2661424,14
24645,43143,2638976,14
24646,36141,2653072,13
24647,36262,2662608,14
24648,30046,2661728,13
24649,41129,2729916,14
24650,37264,2662072,14
24651,33774,2666224,14
24652,34953,2661620,14
24653,31093,2660448,14
24654,44496,2664192,14
24655,34416,2662548,14
24656,35460,2659796,14
24657,44074,2663952,14
24658,31137,2661404,14
24659,40356,2628652,14
24660,37149,2662788,14
24661,28427,2714464,14
24662,37125,2662072,14
24663,38669,2738256,14
24664,42475,2661512,14
24665,41841,2744752,14
24666,33010,2663284,14
24667,42526,2710376,14
24668,38506,2662332,13
24669,44703,2611456,14
24670,46755,2727472,14
24671,48623,2620652,14
24672,38818,2663356,14
24673,33125,2800868,14
24674,38726,2662428,14
24675,41393,2662972,13
24676,33621,2712984,14
24677,32489,2833732,14
24678,35977,2817884,14
24679,38290,2662664,14
24680,34495,2662188,14
24681,31728,2662612,13
24682,45653,2662460,14
24683,38108,2725132,13
24684,39217,2860536,14
24685,32886,2660312,13
24686,36617,2697644,13
24687,49248,2662404,15
24688,30522,2660892,13
24689,37777,2614316,14
24690,39483,2776068,14
24691,34086,2662656,14
24692,41405,2823024,15
24693,34601,2801100,14
24694,31912,2646380,14
24695,33870,2662216,14
24696,41895,2715616,14
24697,40360,2932980,14
24698,43737,2807368,16
24699,41629,2662148,14
24700,44839,2781740,15
24701,33902,2755976,15
24702,44788,2662372,14
24703,40565,2662428,14
24704,40563,2787532,14
24705,44962,2816964,16
24706,47938,2855124,16
24707,42082,3071900,15
24708,38509,2664744,14
24709,34543,2794128,14
24710,34266,2663468,14
24711,41596,2661528,14
24712,36638,2715436,14
24713,36226,2662964,13
24714,37227,2695268,15
24715,42277,2660884,13
24716,32559,2657012,13
24717,40215,2691736,14
24718,41652,2716648,15
24719,37639,2806452,14
24720,41283,2662112,14
24721,40187,2662360,14
24722,36283,2662376,14
24723,38280,2720892,14
24724,35406,2892940,14
24725,39042,2763280,14
24726,65766,4711408,24
24727,53750,3146784,17
24728,34907,2654536,14
24729,38693,2738940,14
24730,34185,2787972,14
24731,51503,4258564,18
24732,54549,2912168,18
24733,35554,2688516,14
24734,36087,2662500,14
24735,31855,2725880,13
24736,42661,2662520,14
24737,37469,2607524,14
24738,34358,2721520,14
24739,27551,2663448,12
24740,34936,2689136,13
24741,48819,3221480,18
24742,32754,2664092,14
24743,36170,2790476,14
24744,34916,2794984,14
24745,34733,2782280,14
24746,41520,2664648,14
24747,39810,2663180,14
24748,47400,2661064,14
24749,34918,2733576,14
24750,30598,2663072,14
24751,43994,2661980,14
24752,31810,2662284,14
24753,31728,2661556,14
24754,35250,2764564,14
24755,33308,2662280,14
24756,41651,2662388,14
24757,35525,2662380,14
24758,36069,2665108,14
24759,42599,2662788,14
24760,42188,2661920,13
24761,37666,2792040,14
24762,34039,2610080,13
24763,36277,2799132,15
24764,40772,2664100,14
24765,37817,2688132,14
24766,43457,2663232,14
24767,43912,2760672,14
24768,34146,2670092,14
24769,41635,2665536,14
24770,36086,2707016,14
24771,35181,2790812,14
24772,40496,2824820,14
24773,34177,2704484,15
24774,31920,2825232,14
24775,42210,2608384,14
24776,37151,2831112,14
24777,40663,2662552,14
24778,40332,2661696,14
24779,46184,2785472,13
24780,35441,2864636,13
24781,45016,2728552,14
24782,44083,3352064,17
24783,40231,2865444,15
24784,36061,2821524,14
24785,34653,2659956,13
24786,40768,2852624,15
24787,42795,3175752,18
24788,37716,2662812,14
24789,45581,2908036,16
24790,45756,2740536,15
24791,38418,2859148,14
24792,31841,2667788,14
24793,44771,2665336,14
24794,40809,2767528,14
24795,40891,2688532,14
24796,37980,2675288,13
24797,42131,2664212,13
24798,46853,2660996,14
24799,32700,2661140,10
24800,46323,2694464,16
24801,32894,2614632,12
24802,32995,2606348,14
24803,47442,2662404,14
24804,38074,2663340,14
24805,33617,2661808,12
24806,44745,2746556,15
24807,49472,2816404,15
24808,38814,2663888,14
24809,49831,2728532,15
24810,38280,2705128,14
24811,32646,2661672,14
24812,37325,2663044,14
24813,40011,2734324,14
24814,41227,2754800,14
24815,35546,2699500,14
24816,26861,2611808,12
24817,45439,2859728,16
24818,41845,2851264,14
24819,47383,2669180,14
24820,34197,2658020,14
24821,36840,2663500,14
24822,31755,2662296,14
24823,32306,2742460,14
24824,35005,2662360,13
24825,36560,2662584,14
24826,35337,2662040,14
24827,41602,2662276,13
24828,33336,2662776,14
24829,36300,2662608,14
24830,38268,2662456,14
24831,42753,2661968,14
24832,39626,2862284,14
24833,38678,2662412,14
24834,38055,2662328,14
24835,48186,2662352,14
24836,45408,2699684,14
24837,48211,2662460,14
24838,47601,2662528,15
24839,38298,2664888,14
24840,32019,2758908,14
24841,39814,2714820,14
24842,39591,2662356,14
24843,46469,2770900,15
24844,43821,2723492,14
24845,40415,2627824,14
24846,42904,2665120,13
24847,38134,2774756,14
24848,33426,2665164,14
24849,36832,2707804,14
24850,38080,2672340,14
24851,39890,2788344,14
24852,27861,2662592,13
24853,38697,2731372,15
24854,33329,2771880,14
24855,32726,2606116,14
24856,37435,2662408,14
24857,47603,2662224,14
24858,44964,2663240,14
24859,42177,2661456,13
24860,26566,2662456,14
24861,37204,2662620,14
24862,39768,2693148,14
24863,45162,2864920,15
24864,42675,2632424,13
24865,34553,2657852,13
24866,42403,2848220,17
24867,31961,2661176,12
24868,36359,2922452,15
24869,34010,2663424,14
24870,37385,2662200,13
24871,47706,2662376,14
24872,40171,2841612,14
24873,35819,2677716,14
24874,38846,2855644,14
24875,34065,2742480,15
24876,43184,2662848,14
24877,34122,2662988,14
24878,37768,2679140,14
24879,32418,2660624,13
24880,37798,2663128,14
24881,40868,2661692,14
24882,36885,2663296,14
24883,34841,2985316,15
24884,38564,2668980,14
24885,37693,2680360,14
24886,38039,2663724,14
24887,38808,2663440,14
24888,40403,2694640,13
24889,30013,2662716,13
24890,31780,2726944,14
24891,47153,2662360,14
24892,41823,2753044,14
24893,46008,2662564,14
24894,40430,2867796,14
24895,47960,2662128,14
24896,34605,2663024,14
24897,39573,2660712,14
24898,35904,2826124,15
24899,44712,2680424,14
24900,27196,2630644,14
24901,43001,2662080,14
24902,38858,2688360,14
24903,36015,2738020,14
24904,31514,2661292,14
24905,40030,2670264,13
24906,37915,2663732,14
24907,40403,2662056,13
24908,37958,2662196,14
24909,40625,2661916,14
24910,44345,2665864,14
24911,38236,2665120,14
24912,35264,2659396,13
24913,28288,2661680,13
24914,36095,2663432,14
24915,34849,2662060,14
24916,39174,2662824,14
24917,35427,2662328,14
24918,45407,2662720,14
24919,38006,2661324,14
24920,34549,2663064,14
24921,39132,2662536,14
24922,38861,2711936,14
24923,46915,2657584,14
24924,40417,2787748,14
24925,33706,2662504,14
24926,33576,2662660,13
24927,41162,2662444,14
24928,43370,2891752,15
24929,43822,2661960,13
24930,33969,2666348,14
24931,35442,2671524,14
24932,49044,2660568,14
24933,36876,2664176,14
24934,35040,2662652,14
24935,38373,2664712,14
24936,40368,2660376,13
24937,40987,2730840,14
24938,33896,2662676,14
24939,49509,2661148,14
24940,35424,2700920,14
24941,47493,2662584,14
24942,39917,2660716,14
24943,32531,2807668,14
24944,32818,2755740,13
24945,41419,2662316,14
24946,45429,2714764,14
24947,36349,2663244,14
24948,37244,2694052,14
24949,42296,2674792,14
24950,30976,2708528,14
24951,39116,2956996,15
24952,36586,2668832,14
24953,34554,2662688,14
24954,47176,2662136,14
24955,48983,2614364,13
24956,29207,2662276,14
24957,36966,2661968,14
24958,43476,3118016,15
24959,39936,2663964,14
24960,28156,2606272,14
24961,38094,2664040,14
24962,33332,2662540,13
24963,39734,2662280,14
24964,41566,2663628,14
24965,29569,2682900,14
24966,31106,2661968,14
24967,36947,2662540,14
24968,32051,2662400,14
24969,38872,2662180,14
24970,30860,2662304,14
24971,43926,2684100,14
24972,32507,2750032,14
24973,38256,2696884,13
24974,45062,2662712,14
24975,33378,2660640,14
24976,38535,2693296,14
24977,35856,2662412,14
24978,40334,2682420,14
24979,40377,2764612,14
24980,33889,2609364,14
24981,39426,2824864,15
24982,38896,2762900,14
24983,42023,2662252,14
24984,43808,2646048,14
24985,32562,2671784,13
24986,37236,2665012,15
24987,31158,2661936,13
24988,36917,2663008,14
24989,36906,2749544,14
24990,43735,2679048,15
24991,42502,2724768,14
24992,31695,2804392,14
24993,41540,2729532,13
24994,37598,2662264,14
24995,38836,2661556,14
24996,36416,2661732,14
24997,42840,2695792,14
24998,39304,2616868,14
24999,38549,2766264,14
25000,43086,2764880,14
25001,39685,2663128,14
25002,41957,2689516,14
25003,44957,2716888,14
25004,31987,2688276,14
25005,37005,2673268,14
25006,34548,2661256,14
25007,42909,2674212,14
25008,36077,2663744,14
25009,40815,2673824,14
25010,34157,2854224,14
25011,37640,2608084,14
25012,31182,2814880,14
25013,37055,2620132,14
25014,38092,2787328,14
25015,31321,2639596,14
25016,38894,2764376,14
25017,40388,2657712,14
25018,44215,2713852,14
25019,39293,2699120,14
25020,39079,2662444,14
25021,38882,2661412,14
25022,46959,2936744,15
25023,36737,2663368,13
25024,37779,2661880,14
25025,43422,2755160,15
25026,49213,2663088,14
25027,39616,2662556,14
25028,38499,2730104,15
25029,35500,2783592,14
25030,41879,2662476,14
25031,52302,2699768,14
25032,36472,2650976,14
25033,34989,2642656,14
25034,42496,2856004,14
25035,47836,2776872,15
25036,34089,2662296,14
25037,47479,2680992,14
25038,41321,2721560,14
25039,43111,2669952,14
25040,37236,2661396,14
25041,33559,2740176,14
25042,34000,2767296,14
25043,38158,2785856,14
25044,35187,2662116,14
25045,39648,2631460,14
25046,36281,2662420,14
25047,33841,2843536,14
25048,40397,2662472,14
25049,40115,2662344,14
25050,47877,2730800,14
25051,37450,2746932,14
25052,40042,2661308,14
25053,38695,2666576,14
25054,31653,2658036,14
25055,45529,2662568,14
25056,29391,2663128,14
25057,29266,2756084,13
25058,39195,2664092,14
25059,40595,2662360,14
25060,37439,2832072,14
25061,36900,2841224,14
25062,39060,2702760,15
25063,45437,2663844,13
25064,39331,2665804,14
25065,42642,2662300,14
25066,32985,2662328,14
25067,35059,2662452,13
25068,38212,2824960,15
25069,37607,2662336,14
25070,37977,2999576,15
25071,29135,2626780,13
25072,40372,2744528,15
25073,35150,2662012,14
25074,40595,2662600,14
25075,46768,2664848,14
25076,35550,2783576,14
25077,38709,2662860,14
25078,38217,2663184,14
25079,34872,2712188,13
25080,31888,2801696,14
25081,49248,2662464,14
25082,34539,2662488,14
25083,36281,2662228,14
25084,43212,2662496,14
25085,35224,2664428,14
25086,31334,2660320,14
25087,32444,2812640,14
25088,36027,2662712,14
25089,35848,2695292,14
25090,48008,2683840,14
25091,36083,2720940,13
25092,51864,3656212,21
25093,36209,2714936,14
25094,24383,2662744,12
25095,30558,2662324,14
25096,30363,2662160,14
25097,42307,2662712,14
25098,32475,2661324,13
25099,36488,2662900,14
25100,51055,2665192,14
25101,38409,2617480,14
25102,32658,2695824,13
25103,42694,2815072,15
25104,39269,2662808,15
25105,39962,2824632,14
25106,33862,2682172,14
25107,39902,2668144,14
25108,36335,2663456,14
25109,39548,2662076,14
25110,42798,2662720,14
25111,42175,2662372,13
25112,38247,2664912,14
25113,36635,2662592,14
25114,46375,2750932,14
25115,41054,2662560,14
25116,36954,2840036,14
25117,37351,2626540,14
25118,35679,2777468,14
25119,38072,2636452,13
25120,37794,2733732,14
25121,38681,2662728,14
25122,38626,2662288,14
25123,43870,2663888,14
25124,36486,2663692,14
25125,30127,2747752,15
25126,41497,2662180,14
25127,31821,2661312,13
25128,39838,2663896,14
25129,39749,2720020,15
25130,38038,2661716,12
25131,32828,2670664,14
25132,36467,2719492,14
25133,42374,2681012,15
25134,47242,2819280,14
25135,41885,2722060,13
25136,40072,2664396,14
25137,40234,2721608,14
25138,34337,2662740,14
25139,36594,2642388,14
25140,37556,2662660,13
25141,42405,2662288,14
25142,34764,2662476,13
25143,41201,2779232,15
25144,36704,2662584,14
25145,47089,2662628,14
25146,34167,2662384,14
25147,31810,2662320,13
25148,44489,2999992,17
25149,36327,2763804,14
25150,38835,2661192,14
25151,33101,2670508,14
25152,42512,2791260,14
25153,36835,2774296,14
25154,39811,2662072,14
25155,44639,2821680,15
25156,32959,2762480,14
25157,34576,2772024,14
25158,42743,2737180,14
25159,35540,2861984,15
25160,33054,2748128,14
25161,37445,2666088,14
25162,34619,2669948,14
25163,30442,2660940,14
25164,40464,2695936,14
25165,36836,2760860,14
25166,37121,2835292,14
25167,53541,3213220,18
25168,42865,3380524,16
25169,74211,5008952,26
25170,35981,2662808,14
25171,32345,2697684,14
25172,39488,2742904,14
25173,33536,2663708,14
25174,34531,2720580,14
25175,39687,2673560,14
25176,28793,2661696,13
25177,45727,2854400,15
25178,44936,2662132,14
25179,37940,2662716,14
25180,32650,2723592,14
25181,36960,2667860,14
25182,39097,2661340,13
25183,37895,2779652,14
25184,39575,2665836,15
25185,40249,2861364,14
25186,38873,2793104,14
25187,42215,2663028,14
25188,35787,2662508,13
25189,40521,2663136,15
25190,43988,2661532,14
25191,31642,2662016,13
25192,39223,2662736,14
25193,37044,2663236,14
25194,36992,2661668,14
25195,30276,2662420,14
25196,38436,2662368,14
25197,33244,2828164,14
25198,35508,2663396,14
25199,37294,2663360,14
25200,40037,2662484,14
25201,37631,2662300,14
25202,44638,2663364,14
25203,32269,2661256,13
25204,41220,2667760,13
25205,40634,2656260,14
25206,35105,2663328,14
25207,44037,2662080,14
25208,39393,2662260,14
25209,40771,2662360,14
25210,35046,2851872,14
25211,37108,2669232,14
25212,42026,2663296,14
25213,36787,2663064,14
25214,37455,2660712,13
25215,51522,2664040,14
25216,33553,2671788,13
25217,45316,2706740,14
25218,32993,2664380,14
25219,31251,2761432,14
25220,34146,2663268,14
25221,35397,2663348,14
25222,46499,2661052,14
25223,29201,2662392,14
25224,32655,2663740,14
25225,39939,2662804,14
25226,44414,2661984,14
25227,33779,2707812,14
25228,43751,2662232,14
25229,33340,2662660,14
25230,36004,2662324,13
25231,36797,2662316,14
25232,37384,2662008,14
25233,38941,2665080,14
25234,44015,2663256,14
25235,37175,2677856,14
25236,35473,2662412,14
25237,44567,2662564,14
25238,36548,2662504,14
25239,44909,2662256,14
25240,33317,2662352,14
25241,39858,2662268,14
25242,34111,2662520,14
25243,34463,2661640,13
25244,39428,2661596,14
25245,47765,2668184,13
25246,32488,2658448,14
25247,39486,2661320,14
25248,41520,2663156,14
25249,33428,2662544,14
25250,38540,2609096,13
25251,30921,2657260,14
25252,37617,2723024,13
25253,45827,2664352,14
25254,35898,2661056,14
25255,41747,2661656,14
25256,38531,2662908,14
25257,41397,2661508,14
25258,32748,2663172,12
25259,34788,2771560,14
25260,33434,2845320,14
25261,33029,2682208,14
25262,26631,2660996,14
25263,28887,2663460,13
25264,42525,2718072,14
25265,36797,2663056,14
25266,42213,2757732,14
25267,34940,2662436,14
25268,44599,2663224,13
25269,37052,2701816,14
25270,45516,2798076,14
25271,36084,2737124,14
25272,35628,2663480,14
25273,45794,2659632,14
25274,44224,2699856,14
25275,38926,2663428,12
25276,47486,2702632,14
25277,42594,2662332,14
25278,42618,2660600,13
25279,35977,2664096,14
25280,38305,2664068,13
25281,37807,2661456,14
25282,41194,2666312,14
25283,46737,2660668,14
25284,30472,2660260,13
25285,34156,2662656,13
25286,38101,2681288,13
25287,42442,2659584,13
25288,41000,2664140,14
25289,32973,2662304,13
25290,35158,2680176,13
25291,35486,2663084,14
25292,34526,2662348,14
25293,32788,2662664,14
25294,42733,2660824,14
25295,39780,2663948,14
25296,29130,2662568,14
25297,31776,2662292,14
25298,33695,2662420,14
25299,33470,2662680,13
25300,40128,2662952,14
25301,39861,2661824,14
25302,41039,2694152,13
25303,33374,2661180,14
25304,31825,2663492,13
25305,38830,2661868,14
25306,39411,2628160,14
25307,30838,2662180,14
25308,31490,2662712,14
25309,40198,2768744,14
25310,43514,2662508,14
25311,39262,2662572,14
25312,37405,2852448,15
25313,42875,2663948,14
25314,42558,2707692,14
25315,43875,2662292,14
25316,36924,2660252,14
25317,44020,2688412,12
25318,44382,2661596,14
25319,31561,2663320,13
25320,31332,2662736,13
25321,39459,2662272,14
25322,39226,2662044,14
25323,38402,2662516,12
25324,27586,2663784,13
25325,36397,2662680,13
25326,34375,2663420,13
25327,40253,2662400,13
25328,34797,2661528,13
25329,36871,2663220,12
25330,28817,2666952,13
25331,32787,2657836,12
25332,40662,2643756,13
25333,31573,2662456,13
25334,28940,2744600,14
25335,33830,2683988,13
25336,34306,2662404,13
25337,37909,2665044,13
25338,50402,2684920,13
25339,33368,2664540,12
25340,34966,2661548,13
25341,33713,2741596,13
25342,36490,2665620,13
25343,27779,2664736,11
25344,38944,2658652,13
25345,44345,2717392,15
25346,37140,2670204,13
25347,35542,2662324,13
25348,37102,2660912,13
25349,33195,2662104,13
25350,40929,2704048,13
25351,41199,2713144,14
25352,43452,2660584,13
25353,34756,2663288,13
25354,42534,2662220,12
25355,52667,2663684,13
25356,39967,2662440,13
25357,35586,2662240,13
25358,38782,2759668,14
25359,39603,2663404,13
25360,33862,2662540,13
25361,34107,2662820,12
25362,36658,2731416,13
25363,34299,2662236,13
25364,32924,2665184,13
25365,36584,2662436,13
25366,38667,2661940,13
25367,35498,2662460,13
25368,32542,2662552,13
25369,33635,2662660,13
25370,45484,2689016,13
25371,32917,2861716,13
25372,36043,2660852,13
25373,33079,2664180,13
25374,37551,2662392,13
25375,39309,2661832,13
25376,44814,2662792,13
25377,30762,2661608,13
25378,30488,2661384,13
25379,35594,2806936,13
25380,40463,2663524,13
25381,41413,2665272,13
25382,29478,2658692,13
25383,32846,2662540,13
25384,36060,2662612,13
25385,42548,2663868,13
25386,42134,2662308,13
25387,39360,2666508,13
25388,39356,2662864,13
25389,26190,2702188,13
25390,36378,2660340,13
25391,35718,2664300,13
25392,37216,2654580,12
25393,34508,2676352,13
25394,38032,2664716,13
25395,36506,2662164,14
25396,40111,2666596,14
25397,38060,2666168,14
25398,35439,2662496,14
25399,36465,2665128,13
25400,34119,2727916,13
25401,36678,2663616,13
25402,40030,2662296,13
25403,38111,2662516,13
25404,39122,2668228,13
25405,49805,2662788,12
25406,39573,2664048,13
25407,34304,2713468,13
25408,36171,2664368,13
25409,34447,2662176,13
25410,35216,2662680,13
25411,38697,2661992,12
25412,30387,2662344,11
25413,36717,2665916,14
25414,38846,2659192,12
25415,41122,2661472,13
25416,45271,2738072,14
25417,32567,2661952,10
25418,38851,2662592,14
25419,41910,2661968,13
25420,35317,2662720,13
25421,41019,2662400,13
25422,40063,2661868,12
25423,34681,2841284,13
25424,34753,2662760,13
25425,33171,2661284,14
25426,36361,2662428,13
25427,32874,2663416,14
25428,38430,2660596,13
25429,40711,2856796,15
25430,35208,2660664,14
25431,41758,2687076,15
25432,32500,2661132,14
25433,33565,2663284,12
25434,33251,2663648,14
25435,51417,2709332,16
25436,29357,2659056,13
25437,37507,2664308,13
25438,34008,2661080,14
25439,33271,2660488,13
25440,27520,2663536,13
25441,34874,2663712,14
25442,39805,2661044,14
25443,41729,2826976,15
25444,42144,2663008,13
25445,44961,2934160,16
25446,43281,2789960,13
25447,42039,2662464,14
25448,36097,2663264,14
25449,38607,2662412,14
25450,42267,2662340,14
25451,36718,2747528,14
25452,32915,2836836,14
25453,44210,2738436,15
25454,39253,2694196,14
25455,40594,2662416,14
25456,36135,2694260,13
