,rx_bytes_sum,duration,num_interruptions
19021,133900,2661104,14
19022,161822,2662208,14
19023,156392,2664416,14
19024,137572,2662600,14
19025,157621,2660088,14
19026,135929,2663128,14
19027,142994,2661596,14
19028,139054,2662244,14
19029,148693,2662584,14
19030,132664,2662932,14
19031,160992,2661700,14
19032,159095,2662884,14
19033,145643,2680988,14
19034,153465,2645284,14
19035,154809,2662380,14
19036,145905,2660356,14
19037,152346,2662976,14
19038,129254,2661976,14
19039,159267,2662980,14
19040,150015,2666804,14
19041,161079,2657808,14
19042,135085,2661848,14
19043,146814,2662412,14
19044,165358,2663152,14
19045,157283,2662416,14
19046,145508,2663940,14
19047,140219,2661052,14
19048,154053,2661600,14
19049,160250,2662856,14
19050,176743,2662228,14
19051,138992,2662428,14
19052,154763,2664964,14
19053,151589,2671320,14
19054,158119,2693700,14
19055,153255,2687852,14
19056,151193,2669964,14
19057,133438,2650280,14
19058,150894,2663128,14
19059,151508,2663644,14
19060,140464,2663044,14
19061,153876,2661612,14
19062,151070,2662456,14
19063,148964,2660600,14
19064,139443,2662448,14
19065,143099,2661984,14
19066,135082,2662364,14
19067,154243,2662512,14
19068,156659,2662496,14
19069,158606,2662896,14
19070,146776,2664660,14
19071,158399,2661700,14
19072,160921,2660888,14
19073,150907,2662312,14
19074,149898,2662688,14
19075,159942,2661864,14
19076,143385,2663364,14
19077,143943,2660940,14
19078,132956,2662916,14
19079,153342,2662892,14
19080,157490,2665328,14
19081,155597,2661028,14
19082,147800,2663180,14
19083,149065,2670072,14
19084,143281,2651440,14
19085,152693,2662820,14
19086,130531,2664120,14
19087,155787,2660456,14
19088,146911,2666684,14
19089,142297,2658876,14
19090,161336,2665616,14
19091,133973,2658416,14
19092,151134,2664168,14
19093,145576,2661436,14
19094,149124,2665536,14
19095,143999,2660520,14
19096,168089,2660408,14
19097,144891,2661980,14
19098,148247,2664892,14
19099,151294,2660996,14
19100,151934,2662268,14
19101,142867,2737452,14
19102,162379,2746360,14
19103,144560,2665468,14
19104,150555,2661280,14
19105,147814,2662200,14
19106,134382,2660908,14
19107,154808,2662104,14
19108,140651,2664256,14
19109,145338,2662748,14
19110,151651,2662116,14
19111,155420,2661244,14
19112,142451,2691804,14
19113,134491,2634484,14
19114,150730,2662376,14
19115,150892,2662292,14
19116,151449,2662568,14
19117,119900,2662180,13
19118,157679,2663544,14
19119,128083,2661276,14
19120,145384,2662540,14
19121,145246,2661756,14
19122,156651,2663072,14
19123,143290,2662108,14
19124,151564,2674692,14
19125,160066,2648256,14
19126,137377,2664532,14
19127,148798,2660120,14
19128,147981,2664644,14
19129,165247,2663560,14
19130,151992,2661212,14
19131,153835,2660260,14
19132,145357,2664592,14
19133,141271,2662312,14
19134,149131,2662772,14
19135,153919,2664256,14
19136,168081,2660224,14
19137,146780,2662244,14
19138,162570,2662544,14
19139,154022,2660364,14
19140,162105,2663820,14
19141,157470,2661512,14
19142,153891,2663236,14
19143,148075,2662948,14
19144,148015,2661984,14
19145,135998,2661168,14
19146,158513,2663876,14
19147,167051,2662428,14
19148,151000,2662580,14
19149,139720,2662372,14
19150,139727,2661024,14
19151,149672,2664088,14
19152,187538,2665936,14
19153,151829,2658184,14
19154,138887,2661400,14
19155,146563,2662404,14
19156,151320,2663656,14
19157,133836,2661536,14
19158,154133,2663180,14
19159,156639,2661988,14
19160,144366,2662452,14
19161,137520,2663320,14
19162,159576,2661632,14
19163,138090,2661228,14
19164,149771,2662304,14
19165,186445,2664120,14
19166,139032,2662500,14
19167,144641,2664664,14
19168,152653,2659824,14
19169,143069,2662712,14
19170,152765,2662160,14
19171,145969,2660676,14
19172,161895,2663976,14
19173,156555,2662676,14
19174,148474,2661976,14
19175,147149,2663020,14
19176,132852,2660008,14
19177,155796,2677756,14
19178,149001,2650884,14
19179,134620,2660344,14
19180,135653,2662708,14
19181,151895,2662288,14
19182,140820,2662792,14
19183,145846,2662284,14
19184,146135,2660688,14
19185,147174,2664308,14
19186,155826,2661276,14
19187,154599,2662956,14
19188,149591,2660772,14
19189,156344,2664348,14
19190,143644,2664384,14
19191,155101,2660132,14
19192,146249,2662624,14
19193,148809,2669872,14
19194,155261,2655260,14
19195,135484,2660980,14
19196,149814,2661668,14
19197,129463,2663948,14
19198,142028,2661196,13
19199,129622,2663524,14
19200,152756,2662240,14
19201,137424,2662924,14
19202,149749,2667932,14
19203,140042,2657032,14
19204,139464,2663724,14
19205,144941,2660736,14
19206,151904,2662800,14
19207,155068,2660420,14
19208,149019,2663992,14
19209,161605,2662432,14
19210,148611,2660564,14
19211,143344,2664008,14
19212,150633,2662332,14
19213,148211,2662348,14
19214,157016,2665764,14
19215,134736,2657988,14
19216,131317,2661740,14
19217,153289,2664368,14
19218,167852,2662252,14
19219,148431,2660540,14
19220,147855,2664684,14
19221,138477,2682272,14
19222,157112,2639988,14
19223,177111,2664772,14
19224,147798,2662276,14
19225,157417,2664380,14
19226,144715,2660280,14
19227,146992,2662688,14
19228,154274,2662312,14
19229,139784,2660816,14
19230,146478,2663552,14
19231,146930,2660588,14
19232,156112,2665748,14
19233,137850,2661732,14
19234,158651,2662972,14
19235,140125,2661192,14
19236,149484,2662636,14
19237,141073,2660836,14
19238,157721,2663516,14
19239,156762,2662724,14
19240,138579,2662552,14
19241,156024,2662060,14
19242,155359,2664988,14
19243,152334,2662912,14
19244,148596,2662344,14
19245,139074,2663152,14
19246,148747,2659640,14
19247,160026,2664260,14
19248,156994,2659712,14
19249,151398,2665292,14
19250,145463,2661840,14
19251,152268,2662628,14
19252,146396,2660780,14
19253,151441,2662556,14
19254,153041,2678908,14
19255,145825,2645508,14
19256,147284,2664288,14
19257,145740,2662364,14
19258,133333,2660656,14
19259,128367,2664192,14
19260,158974,2662168,14
19261,161340,2662556,14
19262,156182,2660556,14
19263,156303,2664460,14
19264,151792,2660800,14
19265,137786,2671952,13
19266,149132,2654228,14
19267,144595,2663060,14
19268,156072,2661072,14
19269,132693,2661036,14
19270,154856,2664480,14
19271,161216,2662576,14
19272,138749,2662080,14
19273,139989,2672404,14
19274,158062,2655460,14
19275,152902,2659196,14
19276,150190,2664268,14
19277,174600,2658888,14
19278,158698,2664068,14
19279,148558,2661260,14
19280,156317,2664204,14
19281,147106,2662084,14
19282,145683,2662104,14
19283,150873,2662368,14
19284,153233,2662628,13
19285,143533,2662272,14
19286,145985,2661780,14
19287,144034,2663040,14
19288,146298,2662256,14
19289,152674,2661180,14
19290,142732,2663696,14
19291,161640,2662588,14
19292,140771,2665700,14
19293,148653,2657948,14
19294,157524,2669904,14
19295,140353,2654136,14
19296,150158,2671164,14
19297,163106,2656952,14
19298,157625,2660480,14
19299,143912,2676840,14
19300,142664,2646960,14
19301,136196,2663768,14
19302,141040,2661288,14
19303,158462,2663732,14
19304,150144,2662296,14
19305,167040,2662460,14
19306,146649,2662340,14
19307,154868,2662996,14
19308,138589,2661880,14
19309,156337,2662240,14
19310,139061,2662732,14
19311,137716,2666824,14
19312,156809,2657400,14
19313,170439,2664156,14
19314,137444,2658840,14
19315,141749,2664620,14
19316,157665,2661008,14
19317,141037,2663156,14
19318,136958,2662896,14
19319,154219,2660432,14
19320,144281,2664504,14
19321,149773,2662388,14
19322,161104,2662336,14
19323,144935,2662384,14
19324,139680,2661756,14
19325,145784,2662768,14
19326,149468,2662620,14
19327,144929,2662180,14
19328,130714,2662684,14
19329,164185,2663928,14
19330,155191,2661696,14
19331,153975,2661372,14
19332,154738,2662756,14
19333,141909,2661876,14
19334,136247,2670736,14
19335,142635,2654140,14
19336,149456,2660744,14
19337,144350,2664468,13
19338,143556,2660528,14
19339,139789,2663316,14
19340,142766,2668064,14
19341,154354,2657720,14
19342,142086,2662156,14
19343,143035,2662404,14
19344,137008,2662508,14
19345,149040,2660868,14
19346,146766,2663852,14
19347,154623,2662304,14
19348,156628,2662976,14
19349,142279,2660592,14
19350,131905,2689424,14
19351,133515,2636908,14
19352,158129,2659968,14
19353,148404,2664656,14
19354,161695,2660196,14
19355,150745,2664304,14
19356,153431,2662688,14
19357,149199,2662124,14
19358,145864,2668700,14
19359,158373,2657008,14
19360,147240,2667812,14
19361,162092,2656276,14
19362,170890,2663484,14
19363,145468,2659488,14
19364,150420,2663536,14
19365,130733,2662988,14
19366,160352,2662228,14
19367,143459,2743168,14
19368,146045,2662724,14
19369,154587,2662036,14
19370,175111,2661784,14
19371,143020,2662172,13
19372,157134,2663100,14
19373,141503,2663972,14
19374,143934,2663080,14
19375,141955,2660092,14
19376,151526,2662776,14
19377,158388,2662200,14
19378,152486,2787660,14
19379,141732,2664248,14
19380,146113,2662240,14
19381,149616,2662700,14
19382,154354,2660632,14
19383,136480,2664084,14
19384,140729,2660248,14
19385,154496,2663100,14
19386,140794,2665660,14
19387,138289,2659188,14
19388,154596,2662036,14
19389,141565,2662276,14
19390,177358,2662160,14
19391,165252,2664632,14
19392,157008,2661300,14
19393,133273,2661356,14
19394,147778,2662776,14
19395,136022,2664048,14
19396,155676,2661228,14
19397,155926,2661428,14
19398,183969,2662496,14
19399,145240,2662452,14
19400,141231,2688456,14
19401,154985,2638016,14
19402,172020,2673928,14
19403,146136,2649140,14
19404,152982,2663192,14
19405,146452,2662116,14
19406,155643,2664028,14
19407,142948,2660440,14
19408,131892,2664216,13
19409,156644,2661436,14
19410,133206,2663544,14
19411,140995,2662168,14
19412,152254,2662424,14
19413,133482,2662628,14
19414,148287,2661764,14
19415,150111,2661408,14
19416,157378,2663968,14
19417,152611,2668320,14
19418,137066,2660344,14
19419,135054,2658052,14
19420,156679,2660740,14
19421,156605,2664596,14
19422,149932,2661580,14
19423,148882,2661388,14
19424,145773,2668400,14
19425,148386,2655520,14
19426,152633,2663112,14
19427,148074,2663524,14
19428,146738,2660912,14
19429,146018,2664880,14
19430,153487,2673824,14
19431,149335,2649132,14
19432,153755,2662352,14
19433,130437,2662276,14
19434,161521,2662772,14
19435,149329,2671676,14
19436,144869,2652532,14
19437,145490,2684084,14
19438,147844,2641836,14
19439,155340,2663440,14
19440,157091,2660012,14
19441,137173,2676732,14
19442,139391,2653692,14
19443,143937,2656672,14
19444,144832,2666368,14
19445,167335,2658920,14
19446,142536,2664088,14
19447,142815,2660544,14
19448,151770,2668332,14
19449,162415,2669520,14
19450,142789,2649520,13
19451,144201,2662256,14
19452,138571,2667484,14
19453,158266,2659072,14
19454,136370,2661084,14
19455,138364,2662612,14
19456,152151,2663612,14
19457,164267,2661212,14
19458,133314,2668632,14
19459,175509,2657316,14
19460,151169,2662400,14
19461,133006,2660732,14
19462,158901,2663840,14
19463,145770,2661624,14
19464,139869,2663260,14
19465,149415,2660336,14
19466,139668,2664676,14
19467,144031,2670928,14
19468,149181,2652872,14
19469,147876,2668884,14
19470,142815,2657040,14
19471,138202,2662380,14
19472,155010,2660316,14
19473,142236,2662828,14
19474,156353,2662164,14
19475,155978,2666188,14
19476,153554,2660508,14
19477,157575,2660500,14
19478,143849,2662428,14
19479,138256,2663844,14
19480,138314,2681260,14
19481,148446,2644104,14
19482,144406,2660972,14
19483,158248,2671008,14
19484,156374,2654984,14
19485,149271,2660800,14
19486,148250,2661828,14
19487,151568,2680820,13
19488,153212,2650908,13
19489,152016,2657804,14
19490,136729,2663384,14
19491,145065,2661200,14
19492,147453,2660496,14
19493,156100,2662580,14
19494,150918,2661676,14
19495,182184,2663452,14
19496,145667,2680208,14
19497,155074,2646452,14
19498,172654,2662732,14
19499,146045,2663116,14
19500,147614,2662988,14
19501,170090,2662524,14
19502,146864,2661156,14
19503,155430,2662832,14
19504,148341,2661740,14
19505,139247,2662092,14
19506,159960,2663244,13
19507,140401,2661920,14
19508,133664,2662112,14
19509,153908,2662088,14
19510,142227,2685232,14
19511,154875,2639936,14
19512,136741,2678152,14
19513,151423,2648780,14
19514,157411,2660928,14
19515,146835,2675712,14
19516,145222,2648520,14
19517,142482,2662568,14
19518,153487,2661984,14
19519,148808,2664324,14
19520,149894,2662944,14
19521,142175,2660124,14
19522,167401,2662868,14
19523,148962,2664196,14
19524,134301,2664504,14
19525,145724,2658476,14
19526,170314,2675948,14
19527,144089,2648288,14
19528,164552,2666324,14
19529,153481,2659504,14
19530,149211,2668784,14
19531,145060,2655392,14
19532,156107,2661976,14
19533,159544,2662268,14
19534,141879,2663016,14
19535,152821,2662332,14
19536,143093,2664016,14
19537,164770,2659856,14
19538,134870,2663048,14
19539,139841,2662328,14
19540,144662,2670640,14
19541,154092,2656168,14
19542,139764,2660244,14
19543,167938,2662840,14
19544,156736,2662152,14
19545,132940,2662340,14
19546,148985,2661676,14
19547,140858,2663664,14
19548,138173,2669448,14
19549,154690,2654476,14
19550,149268,2681440,14
19551,168487,2643696,14
19552,165729,2662532,14
19553,151075,2673836,14
19554,152271,2653956,14
19555,128570,2667328,14
19556,176751,2654200,14
19557,152382,2662464,14
19558,155548,2663052,14
19559,135510,2662004,14
19560,158346,2667468,14
19561,143144,2657016,14
19562,138668,2662396,14
19563,142148,2662796,14
19564,150585,2662632,14
19565,135631,2662020,14
19566,146820,2662344,14
19567,152782,2662476,14
19568,151943,2667916,14
19569,145962,2657500,14
19570,155823,2662200,13
19571,158346,2662548,14
19572,139426,2661928,14
19573,145125,2662544,14
19574,157676,2663916,14
19575,153914,2661400,14
19576,163017,2661516,14
19577,144481,2663428,14
19578,143834,2660984,14
19579,142977,2662692,14
19580,136333,2662796,13
19581,136248,2662776,14
19582,155987,2661968,14
19583,139009,2661692,14
19584,150109,2668432,14
19585,135473,2657124,13
19586,124466,2664188,14
19587,149358,2660240,14
19588,143969,2662788,14
19589,147910,2661892,14
19590,146102,2663004,14
19591,135806,2670364,14
19592,139264,2654220,14
19593,139076,2664632,14
19594,158069,2660784,14
19595,126615,2665448,14
19596,143115,2658892,14
19597,156842,2662424,14
19598,142002,2667648,14
19599,143092,2658916,14
19600,143907,2662848,14
19601,145233,2661924,14
19602,144892,2660104,14
19603,149207,2662768,14
19604,153685,2663576,14
19605,145331,2660892,14
19606,161531,2662568,14
19607,143606,2662968,14
19608,135571,2663784,14
19609,156958,2678084,14
19610,155400,2658072,14
19611,148617,2662496,14
19612,159005,2667448,14
19613,156257,2659036,14
19614,157777,2662352,14
19615,134020,2660716,14
19616,139115,2661940,14
19617,143043,2662192,14
19618,147206,2662964,14
19619,156201,2663192,14
19620,147765,2662056,14
19621,141416,2663860,14
19622,160850,2660164,14
19623,162924,2662556,14
19624,150544,2662984,14
19625,147063,2665952,14
19626,153945,2658284,14
19627,161233,2663096,14
19628,151999,2663680,14
19629,155070,2661312,14
19630,164850,2661472,14
19631,159093,2662448,14
19632,154854,2662824,14
19633,153682,2678476,14
19634,141390,2646716,14
19635,131906,2666924,14
19636,140106,2658456,14
19637,154657,2661288,14
19638,129147,2662592,13
19639,160602,2662064,14
19640,158441,2662156,14
19641,162804,2662296,14
19642,160195,2662688,14
19643,139671,2665440,14
19644,151509,2661268,14
19645,147444,2661068,14
19646,149638,2663628,14
19647,156206,2660832,14
19648,138444,2662156,14
19649,139886,2665112,14
19650,142393,2659712,14
19651,142356,2664364,14
19652,162202,2661520,14
19653,167552,2661680,14
19654,159005,2662532,14
19655,148652,2662216,14
19656,142990,2663760,14
19657,143407,2660832,14
19658,140950,2664508,14
19659,150065,2660208,14
19660,135531,2663084,14
19661,154529,2663228,14
19662,165044,2660808,14
19663,153894,2662988,14
19664,159308,2661832,14
19665,144870,2662840,14
19666,142678,2663688,14
19667,143155,2661628,14
19668,137681,2661612,14
19669,141725,2662376,14
19670,143035,2662536,14
19671,167758,2662220,14
19672,153473,2662260,14
19673,131266,2664124,14
19674,142190,2660828,14
19675,145299,2663852,14
19676,150297,2661200,14
19677,150836,2661824,14
19678,143143,2663164,14
19679,146874,2685316,14
19680,140007,2640688,14
19681,133304,2660944,14
19682,147729,2677104,14
19683,149638,2654388,14
19684,136198,2657344,14
19685,154095,2662380,14
19686,142693,2660620,14
19687,164033,2664116,14
19688,146263,2661416,14
19689,148902,2663860,14
19690,139643,2660264,14
19691,145486,2663712,14
19692,149418,2668372,14
19693,137695,2656420,14
19694,141198,2664708,14
19695,153385,2660040,13
19696,138356,2661276,14
19697,157175,2663484,14
19698,148929,2660800,14
19699,156104,2664552,14
19700,140475,2665228,14
19701,164384,2657752,14
19702,149272,2663744,14
19703,163864,2661528,14
19704,146301,2663684,14
19705,149245,2660672,14
19706,145666,2665396,14
19707,133861,2659480,14
19708,146404,2682720,14
19709,146661,2641668,13
19710,137526,2662296,14
19711,144487,2666728,14
19712,135437,2660168,14
19713,152239,2672252,14
19714,134476,2650996,14
19715,175773,2661788,14
19716,153379,2663328,14
19717,150755,2660968,14
19718,155208,2663336,14
19719,138060,2662296,14
19720,145557,2662744,14
19721,157681,2662144,14
19722,143094,2664096,14
19723,146689,2662104,14
19724,154237,2660660,14
19725,151340,2662484,14
19726,167730,2667308,14
19727,152320,2658124,14
19728,134980,2662296,14
19729,133504,2663212,14
19730,168275,2661464,14
19731,145667,2664056,14
