,rx_bytes_sum,duration,num_interruptions
1246,21691,2809720,14
1247,30737,2745448,15
1248,34152,2686624,13
1249,23040,2767476,15
1250,16493,2663536,12
1251,23149,2756012,14
1252,18133,2661208,12
1253,19436,2742544,15
1254,13549,2788040,13
1255,18462,2858624,15
1256,20464,2997264,16
1257,14340,2791820,12
1258,28530,3087388,17
1259,19556,2871684,14
1260,23176,2635080,13
1261,18077,2823876,14
1262,20082,2679496,13
1263,21847,2797924,14
1264,17967,2794708,12
1265,16412,2633052,14
1266,20385,2663340,14
1267,18137,2862176,14
1268,19118,2795468,14
1269,18643,2794540,13
1270,21729,2662516,14
1271,23848,2745220,13
1272,17391,2807740,14
1273,19042,2751848,15
1274,20603,2640976,13
1275,16322,2750548,15
1276,35800,2945632,15
1277,18866,2897432,14
1278,20223,2641912,14
1279,33714,4933292,22
1280,18591,2923152,16
1281,21973,3283144,15
1282,18971,2694136,14
1283,24661,4166496,18
1284,25628,3082740,16
1285,35664,4084628,22
1286,599638,84491404,395
1287,28082,4127844,20
1288,21692,3117772,17
1289,16127,2650216,14
1290,20711,3345316,14
1291,22474,2757032,14
1292,26767,3808840,19
1293,17934,2657380,14
1294,15036,2700340,13
1295,19590,3004884,14
1296,17763,2775052,13
1297,18668,2813296,13
1298,22162,2663412,14
1299,16797,2643788,15
1300,18743,2821960,14
1301,30602,2949308,15
1302,15418,2808880,13
1303,20487,2627768,12
1304,37867,5451748,24
1305,22926,2668712,14
1306,17215,2611276,13
1307,22886,4167208,20
1308,20203,2861120,14
1309,14676,2649028,13
1310,12769,2745392,14
1311,14146,2856572,13
1312,21758,2977084,14
1313,15330,2859508,14
1314,15290,2665276,13
1315,17700,2786636,14
1316,19901,3410340,16
1317,18854,2740768,15
1318,21488,2706656,13
1319,19530,3123504,16
1320,21001,2757740,14
1321,25142,3064816,15
1322,23696,3354848,18
1323,26306,4760548,23
1324,17154,2803192,13
1325,19893,2960596,15
1326,42553,6355312,31
1327,15593,2816748,13
1328,40192,4779056,26
1329,20540,2767708,13
1330,24992,3281192,17
1331,13038,2888860,14
1332,21705,3348328,15
1333,17890,2985732,14
1334,18792,2941488,15
1335,4651129,662389184,3071
1336,65055,8582464,41
1337,7127416,1016165652,4711
1338,27306,3285308,15
1339,32423,4768560,24
1340,20819,2888368,16
1341,15944,2617224,11
1342,68861,9673388,44
1343,37754,4526096,26
1344,16789,2768428,13
1345,19793,2777224,14
1346,20902,2992312,15
1347,20175,2941376,13
1348,70725,10715368,51
1349,38720,5531716,28
1350,27831,4035256,20
1351,16580,2609420,13
1352,50695,6599034,32
1353,34664,5512636,25
1354,20134,3506192,16
1355,18500,2827104,14
1356,27931,3716896,20
1357,21562,3650464,17
1358,25464,3537092,16
1359,45231,5475272,26
1360,20670,2859552,15
1361,20853,3100496,15
1362,14888,2997652,16
1363,21124,2663332,13
1364,16607,2782340,13
1365,18460,2922260,14
1366,32151,2641080,14
1367,30139,3766448,21
1368,14677,2747152,11
1369,20545,2626804,14
1370,25493,3607116,18
1371,19379,3250836,15
1372,14311,2820312,14
1373,19720,3091058,14
1374,16404,2856596,14
1375,18911,2830244,13
1376,24983,2862172,13
1377,20833,2800252,13
1378,20480,2939180,14
1379,19779,2623236,13
1380,16601,2790124,13
1381,17093,2761012,13
1382,30859,3742528,15
1383,22330,2607584,13
1384,21673,2607996,13
1385,28908,2662316,13
1386,24135,3194776,15
1387,11781,2642288,11
1388,24038,2830144,14
1389,23714,3119072,14
1390,26863,4632728,20
1391,23591,2663508,12
1392,15123,2681096,11
1393,28481,2739476,12
1394,20336,2755444,12
1395,18255,2800608,13
1396,17351,2633000,13
1397,22437,2662268,12
1398,18290,2735828,13
1399,39925,6562844,29
1400,11406,2635800,11
1401,31027,3741368,20
1402,14901,2663160,12
1403,20802,2744992,13
1404,18993,2662252,12
1405,23492,2608292,13
1406,17037,2682096,12
1407,17959,2789352,12
1408,17617,2678344,13
1409,16929,2740396,12
1410,21218,2996888,14
1411,19538,2784344,13
1412,15300,2861160,12
1413,19661,2892788,13
1414,23056,3684600,17
1415,20027,2767340,12
1416,17727,2670368,13
1417,27004,2806308,13
1418,19835,3177872,14
1419,24926,3221448,16
1420,18787,2763580,13
1421,14940,2604968,11
1422,17771,2856516,14
1423,25933,3106116,13
1424,18598,2676864,13
1425,18063,2828616,13
1426,17951,2663088,13
1427,19330,2766212,13
1428,21266,2784492,13
1429,15027,2683928,12
1430,17184,2744768,13
1431,18561,2800824,12
1432,22394,2843520,13
1433,39860,6134056,26
1434,20087,2856768,14
1435,18452,2662908,12
1436,18407,2675244,13
1437,18062,2805544,12
1438,15742,2671892,13
1439,19963,2662572,13
1440,22468,2782084,13
1441,18774,2932956,13
1442,24388,2844460,14
1443,29577,3973924,20
1444,12133,2779604,12
1445,20376,2822956,13
1446,22586,3468352,15
1447,17947,2830096,12
1448,25319,3232304,16
1449,22392,2658020,12
1450,25656,2821016,15
1451,20778,2703268,12
1452,23235,3316332,17
1453,23711,2894072,15
1454,22641,2784816,14
1455,21077,2663088,12
1456,21766,3031852,15
1457,20396,2683880,13
1458,18453,2793216,15
1459,16214,2662996,14
1460,18024,2753796,13
1461,19967,2810716,14
1462,14241,2631856,11
1463,15107,2671520,13
1464,20165,2680888,14
1465,19635,2622540,14
1466,16921,2788408,14
1467,18082,2695384,14
1468,16109,3120236,13
1469,18966,2760700,14
1470,20256,2809988,14
1471,24725,2707480,14
1472,16084,2614676,12
1473,22944,2750208,15
1474,19747,2773236,12
1475,14769,2642200,13
1476,21284,2654188,14
1477,13209,2662628,13
1478,28941,4449304,23
1479,17098,2651280,13
1480,16358,2726100,14
1481,17603,2824872,14
1482,16223,2715672,13
1483,15103,2682624,14
1484,19790,2848120,15
1485,18124,2609340,13
1486,18838,2753636,14
1487,18264,2662452,13
1488,23652,2803372,14
1489,17027,2857480,14
1490,15518,2717380,14
1491,15325,2735264,13
1492,21222,3223272,14
1493,13479,2725744,13
1494,16118,2633140,13
1495,18782,2830452,15
1496,16472,2632916,13
1497,20202,2730276,14
1498,21193,2803336,13
1499,24443,2846076,14
1500,18581,2662356,14
1501,23520,2836896,14
1502,16236,3131156,14
1503,24414,3038760,16
1504,19379,2670292,14
1505,21222,3039844,15
1506,14806,2749184,13
1507,23011,2670836,15
1508,19705,2701704,13
1509,20610,2868624,15
1510,18569,3055364,15
1511,15370,2745016,13
1512,20374,2778792,15
1513,14617,2678312,13
1514,18078,2822416,13
1515,21344,2733764,14
1516,25137,2731804,14
1517,14424,2760972,13
1518,23289,3414912,18
1519,19015,2928644,14
1520,14024,2804572,14
1521,13383,2693404,13
1522,19014,2865436,14
1523,20164,2662576,14
1524,19587,2855008,15
1525,19042,2825616,13
1526,25801,2806116,15
1527,17059,2646480,10
1528,18692,2804668,15
1529,23899,2726112,13
1530,19336,2859216,16
1531,19077,2747656,14
1532,20389,2766484,14
1533,21167,2725696,14
1534,16941,2720636,14
1535,21787,2843832,14
1536,20197,2724088,14
1537,13527,2680140,12
1538,20623,2804516,15
1539,19984,2795316,14
1540,18120,2662592,14
1541,20637,2848484,15
1542,18520,3212840,16
1543,19894,2906004,14
1544,11063,2665992,12
1545,18229,2730248,14
1546,23460,2807704,14
1547,22708,2907416,16
1548,19462,3021000,17
1549,26689,2841696,12
1550,21589,3006028,15
1551,23744,2856616,14
1552,23442,2743192,15
1553,15624,2610704,12
1554,16161,2622724,13
1555,22167,2848240,15
1556,18152,2782364,15
1557,19774,2819284,14
1558,16109,2712056,13
1559,21002,2661848,12
1560,15932,2790716,14
1561,18677,2818192,14
1562,16721,2792360,14
1563,20010,2827904,14
1564,19722,2751360,13
1565,20948,2704948,14
1566,27246,2684636,14
1567,24417,2810416,13
1568,17358,2717520,14
1569,18999,3058280,15
1570,17380,2725228,13
1571,19730,2613612,14
1572,30010,2769352,14
1573,20929,2994140,15
1574,18681,2639832,14
1575,21847,3386336,17
1576,22710,2742660,14
1577,17351,2728080,14
1578,18956,2630072,13
1579,19789,2838328,13
1580,26120,2842620,16
1581,21869,2979116,14
1582,15126,2727772,14
1583,15493,2793136,14
1584,17707,2643040,13
1585,15567,2797368,14
1586,20829,2763592,14
1587,19437,2606764,13
1588,18059,2960252,15
1589,19582,2690204,14
1590,22409,2689044,12
1591,21095,2858268,15
1592,19543,2718532,13
1593,17001,3237268,16
1594,17859,2796532,13
1595,21610,2679244,14
1596,20163,2812268,14
1597,24696,2915520,16
1598,20831,2745236,14
1599,17380,2824488,14
1600,11875,2699440,11
1601,17878,2661912,14
1602,16919,2873416,14
1603,20175,2811460,14
1604,21412,2663272,14
1605,20963,3220532,15
1606,23767,2823368,13
1607,18735,2627860,13
1608,17484,2693776,13
1609,29248,2775336,15
1610,17250,3068120,15
1611,21170,2617852,13
1612,21989,2696984,14
1613,19627,2723808,13
1614,21843,2835184,14
1615,16491,2662716,14
1616,27248,2680752,14
1617,17832,2755800,14
1618,19579,2645348,14
1619,21376,2689636,14
1620,22525,2662364,14
1621,20170,2663864,14
1622,18670,2717720,12
1623,16034,2680164,13
1624,18103,2720952,14
1625,15557,2735396,14
1626,15543,2716524,14
1627,18149,2677468,13
1628,19952,2707128,14
1629,14692,2727068,11
1630,21375,2807548,15
1631,20299,2666228,13
1632,18591,2834396,14
1633,15879,2839628,14
1634,21513,2811904,14
1635,19417,2798548,14
1636,14953,2794008,13
1637,17143,2662544,14
1638,29087,2675400,13
1639,17730,2662720,14
1640,21829,2793488,13
1641,18105,2660188,14
1642,20778,2766992,13
1643,20429,2662132,14
1644,24817,2649820,14
1645,12793,2691240,14
1646,17294,3120612,14
1647,19110,2701756,13
1648,20949,2744320,15
1649,14683,2663292,12
1650,17748,2744220,14
1651,19062,2833872,15
1652,18009,2867180,14
1653,20500,2662140,13
1654,19767,2663388,13
1655,23006,2976492,15
1656,21526,2789516,15
1657,15940,2677876,12
1658,22182,2724216,14
1659,31728,2829784,16
1660,19081,2745752,12
1661,18284,2675932,13
1662,15008,2808524,13
1663,12783,2659924,12
1664,23810,2792420,15
1665,20682,2662768,13
1666,25275,2662380,14
1667,22412,2784708,14
1668,21568,2697088,14
1669,21118,2619728,13
1670,14404,2795588,15
1671,14395,2781544,12
1672,14614,2662392,13
1673,21133,2856764,15
1674,20107,2666084,14
1675,16546,2661752,12
1676,18503,2733236,14
1677,19906,2677240,13
1678,18108,2760604,14
1679,27319,2793176,13
1680,23177,2749240,15
1681,17505,2734620,12
1682,17122,2704736,14
1683,18799,2678624,13
1684,22130,2685968,15
1685,20625,3024304,15
1686,16020,2744088,12
1687,19856,2662744,13
1688,15648,2743880,13
1689,18770,2661608,13
1690,15416,2662976,13
1691,15600,2699868,12
1692,14104,2675776,14
1693,24143,2726100,13
1694,21613,2744940,14
1695,20885,2736892,14
1696,18681,2818572,14
1697,17349,2663392,14
1698,18997,2811528,13
1699,15555,2714528,12
1700,20437,2843508,15
1701,21202,2814180,13
1702,17803,2736932,14
1703,19206,2735400,14
1704,21192,2603696,14
1705,16857,2755100,13
1706,25304,3049764,15
1707,20921,2631612,14
1708,19553,2745424,14
1709,24932,2754960,14
1710,16114,2833472,14
1711,22179,3226220,16
1712,13056,2633804,12
1713,16082,2764184,14
1714,18421,2839408,14
1715,17206,2707764,14
1716,18017,2909432,14
1717,20763,2882872,15
1718,20731,2666004,13
1719,17971,2865504,14
1720,20027,2694300,13
1721,22999,2859816,14
1722,15911,2663876,14
1723,17224,2662980,14
1724,16700,2649232,13
1725,23689,2641584,13
1726,21588,2802048,14
1727,20603,2663660,14
1728,19098,2720832,14
1729,19966,2793004,14
1730,23908,2696676,14
1731,18644,2776256,14
1732,19245,2717532,14
1733,17022,2765828,14
1734,21155,2808424,14
1735,15942,2662024,14
1736,14502,2661696,13
1737,18262,2880632,15
1738,27708,3591388,17
1739,18972,2812628,15
1740,14582,2662608,13
1741,24117,2661548,14
1742,22896,2837872,14
1743,19495,2683668,13
1744,14129,2663144,14
1745,14458,2699224,13
1746,19202,2957664,13
1747,20950,3066316,16
1748,28514,3748636,16
1749,33066,3717544,20
1750,22830,3106712,15
1751,14614,2787596,14
1752,15217,2663516,13
1753,24113,2616172,14
1754,22407,2716516,14
1755,15891,2930212,15
1756,23376,2724852,14
1757,12577,2768692,11
1758,14245,2797892,13
1759,16947,2659328,14
1760,19462,2640588,14
1761,21656,2729784,14
1762,20083,2749176,14
1763,16772,2844748,15
1764,15986,2859656,13
1765,15256,2624148,12
1766,18770,2732676,14
1767,16153,2662344,13
1768,21245,2662400,14
1769,18432,2718188,14
1770,23559,2752172,13
1771,17167,2662488,14
1772,18536,2718092,14
1773,21342,2984632,14
1774,16740,2766008,15
1775,24281,2665368,13
1776,17832,2684436,13
1777,14623,2747628,13
1778,16089,2656428,13
1779,18162,2914868,14
1780,18471,2724792,14
1781,19543,2782108,12
1782,25639,3582548,20
1783,22417,2925976,14
1784,15561,2763768,14
1785,15671,2750616,13
1786,18843,2789988,14
1787,21113,2893676,12
1788,19956,2662592,13
1789,24178,2784964,14
1790,16791,2756172,14
1791,16956,2665244,13
1792,16827,2859208,15
1793,10236,2643184,11
1794,17490,2662148,13
1795,17388,2663080,14
1796,27156,2814356,14
1797,19127,2661688,13
1798,25356,2813932,15
1799,23348,2622480,14
1800,20635,2662436,13
1801,19696,2663132,12
1802,15529,2769056,14
1803,24337,2765264,14
1804,18560,2662656,13
1805,21462,2696968,14
1806,23472,2663000,13
1807,17231,2624488,13
1808,17908,2663300,13
1809,21749,2775344,14
1810,19268,2677508,14
1811,19087,2760696,14
1812,15935,2930636,13
1813,25055,2792432,15
1814,19883,2704956,13
1815,31601,2862372,13
1816,28248,2811400,15
1817,18856,2723628,13
1818,25071,2899392,14
1819,14895,2671168,14
1820,21106,2610956,14
1821,17114,2833508,14
1822,14792,2773536,13
1823,20090,3077596,14
1824,19369,2726156,14
1825,17896,2804900,14
1826,19366,2667256,14
1827,18706,2850532,15
1828,15833,2668860,12
1829,21042,2662324,14
1830,16141,2667544,12
1831,19383,3025708,16
1832,18825,2663836,12
1833,18150,2731820,14
1834,17215,2656780,13
1835,26711,3702604,18
1836,22150,2798452,13
1837,26828,2846908,15
1838,18739,2855408,13
1839,23925,2661748,13
1840,18371,2693336,14
1841,16660,3300832,13
1842,29928,2798252,15
1843,30337,3184096,17
1844,15313,2663212,12
1845,18778,2614152,12
1846,17086,2816204,11
1847,15273,2804464,13
1848,16054,2662844,14
1849,26564,2600892,14
1850,22021,2803184,15
1851,33751,3036384,16
1852,16965,2862692,15
1853,15300,2741736,13
1854,20097,2692436,14
1855,16935,2781292,14
1856,13794,2783768,13
1857,17695,2754760,13
1858,17995,2662820,12
1859,20134,2817252,14
1860,19704,2691720,15
1861,18622,2669696,13
1862,15376,2731572,14
1863,21272,2683804,14
1864,23704,2827384,14
1865,26816,2663332,14
1866,19532,2665628,13
1867,21857,2728140,14
1868,24433,2842636,14
1869,14766,2714000,14
1870,17243,2766124,12
1871,16264,2661372,14
1872,18300,2864720,14
1873,18809,2665000,14
1874,19731,2714196,14
1875,17337,2699604,13
1876,17003,2723432,14
1877,23360,2661528,14
1878,18816,2662800,12
1879,16054,2694988,10
1880,17711,2755556,15
1881,21077,2717448,13
1882,19904,2847076,14
1883,21714,2819468,14
1884,22045,2661232,13
1885,18101,2662416,13
1886,18989,2841952,14
1887,21097,2711240,14
1888,18805,2664204,14
1889,24358,2660980,14
1890,13263,2663688,12
1891,21499,2696616,13
1892,19004,2646884,13
1893,21085,2662512,13
1894,24487,2699296,13
1895,19575,2786148,12
1896,22453,2662244,13
1897,21020,2653620,14
1898,22573,2744700,13
1899,20037,2850800,13
1900,16066,2610836,13
1901,15881,2726184,12
1902,23780,2600604,13
1903,19647,2661988,14
1904,18863,2738764,13
1905,23278,2666016,13
1906,23528,2656644,12
1907,23300,3321936,15
1908,20608,2714008,13
1909,17172,3265788,14
1910,18871,2707932,12
1911,21028,2663336,13
1912,21782,2662144,13
1913,19233,2999604,14
1914,20701,2662604,13
1915,19809,2684388,12
1916,24342,2606784,12
1917,15248,2661120,12
1918,18694,2667692,14
1919,16524,2835664,12
1920,17772,2663156,13
1921,19241,2661804,13
1922,16846,2732448,13
1923,21518,2669516,13
1924,18886,2845212,12
1925,13342,2742924,13
1926,18947,2663336,13
1927,18948,2661528,12
1928,20518,2698024,13
1929,20114,2732012,13
1930,18419,2663868,12
1931,18847,2636532,11
1932,18861,2699252,14
1933,22126,2660968,13
1934,21799,2915676,16
1935,23670,3131660,16
1936,19669,2744972,12
1937,18396,2841440,14
1938,25408,2686204,13
1939,28851,2662880,13
1940,15624,2699552,13
1941,24162,2983556,14
1942,12543,2663208,11
1943,20816,2662488,13
1944,16076,2678244,13
1945,20117,2827432,13
1946,19469,2861336,13
1947,20641,2663684,13
1948,20641,2956792,14
1949,22837,2664000,13
1950,19309,2837196,12
1951,19789,2832644,15
1952,17052,2662568,13
1953,15155,3212448,14
1954,13583,2612664,12
1955,22379,2776864,13
1956,13925,2760076,12
1957,17536,2801888,14
1958,19397,2977368,13
1959,19674,3419008,14
1960,14842,2751600,13
1961,21742,2800976,14
1962,14315,2661476,11
1963,27183,3170300,18
1964,15694,2637896,13
1965,16283,2683372,11
1966,21842,2663124,13
1967,29074,2788040,12
1968,20493,2812468,13
1969,21760,2662452,12
1970,23145,2856692,15
1971,20323,2863760,12
1972,20304,2750984,14
1973,17509,2781876,13
1974,15253,2663076,12
1975,15729,2815240,13
1976,21535,2886564,14
1977,13732,2852040,11
1978,22612,2671092,12
1979,19419,2694140,14
1980,16181,2661476,14
1981,16094,2624572,12
1982,19085,2661084,12
1983,20688,2829036,14
1984,18157,2668364,14
1985,19666,2830772,14
1986,20948,2680780,14
1987,22223,2741656,14
1988,17656,2837380,14
1989,20858,2666600,13
1990,22245,2843028,15
1991,15423,2659208,12
1992,32900,3549172,16
1993,19410,2806992,13
1994,16525,2655376,13
1995,14643,2785628,13
1996,22351,2806820,13
1997,23140,2786804,13
1998,27508,2654404,13
1999,20944,2697872,13
2000,16716,2688996,13
2001,18146,2777756,13
2002,17971,2664288,12
2003,17751,2662428,13
2004,20930,2698488,13
2005,16208,2758536,12
2006,17791,2640436,11
2007,19617,2774212,14
2008,19796,2662848,12
2009,18345,2661616,14
2010,18025,2726980,14
2011,20123,2647680,13
2012,17133,2664836,13
2013,20124,2799800,13
2014,21846,2663688,13
2015,18452,2661748,12
2016,19068,2761820,15
2017,25502,2664776,14
2018,14697,3057776,13
2019,19435,2666084,13
2020,18399,2604188,13
2021,20509,2662348,13
2022,20764,2858416,13
2023,14843,2725200,11
2024,16809,2634852,13
2025,16950,2665172,13
2026,17881,2793000,13
2027,17948,2661632,13
2028,20129,2809576,13
2029,24944,2744880,13
2030,17756,2691036,12
2031,13566,2627792,12
2032,17198,2716208,13
2033,19316,2720164,13
2034,10209,2663200,10
2035,16818,2665280,13
2036,16057,2661328,13
2037,16438,2809096,13
2038,16913,2662324,12
2039,16333,2828116,13
2040,12700,2662168,11
2041,17289,2793268,13
2042,14416,2616972,12
2043,17453,2712148,13
2044,23590,2739620,14
2045,22077,2678360,14
2046,18621,2853356,14
2047,16252,2785372,14
2048,15074,2618296,14
2049,16951,2704960,14
2050,19773,2661532,14
2051,21479,2663408,13
2052,18949,2660816,12
2053,17371,2663052,14
2054,16337,2800684,12
2055,20440,2676636,13
2056,20385,2678300,14
2057,18441,2606244,14
2058,17009,2661844,12
2059,17780,2710908,13
2060,24385,2666496,13
2061,17023,2746412,12
2062,25119,3007436,15
2063,13752,2738060,12
2064,24781,2703940,13
2065,19976,2751116,12
2066,19747,2687808,13
2067,16156,2638312,11
2068,18895,2663844,13
2069,18393,2662660,12
2070,18276,2662204,11
2071,16466,2668296,13
2072,21339,2644008,13
2073,16316,2698676,12
2074,15550,2876092,13
2075,21087,2796800,13
2076,17901,2686316,13
2077,18135,2644792,13
2078,19794,2660656,13
2079,19633,2685240,13
2080,19521,2666228,11
2081,22857,2829660,12
2082,18298,3001772,13
2083,28461,2663328,12
2084,16154,2603392,12
2085,20480,2792040,13
2086,18508,2761124,13
2087,17135,2820136,13
2088,22355,2661524,13
2089,19767,2663436,13
2090,25619,2627844,13
2091,16433,2744936,12
2092,24920,3542892,16
